run,dataset,nin,nout,m,ftrain,ftest
40,gene,315,3,195,0.9291293054477142,0.8238383818490819
41,gene,315,3,195,0.928944012240673,0.8159202220943301
42,gene,315,3,195,0.9241224518284937,0.8127672747913864
43,gene,315,3,195,0.9238450329516055,0.8049829993181685
44,gene,315,3,195,0.9266713457276071,0.8074030178571204
45,gene,315,3,195,0.928224534646268,0.8317991684795346
46,gene,315,3,195,0.9284604850294901,0.8207872519318608
47,gene,315,3,195,0.9233505624809973,0.8321316018805284
48,gene,315,3,195,0.9220952712345043,0.7920598700409897
49,gene,315,3,195,0.9326889689738,0.8025051002264151
50,gene,315,3,195,0.932129999633078,0.8050431750104173
1,gene,320,3,200,0.9291625418842141,0.8136109662706135
2,gene,320,3,200,0.9371688462637104,0.8084541773892808
3,gene,320,3,200,0.9312923662765314,0.8060083241655057
4,gene,320,3,200,0.9356585334570937,0.7852013338276659
5,gene,320,3,200,0.9329469634166804,0.8035325090812145
6,gene,320,3,200,0.9326146443682394,0.8117970352834941
7,gene,320,3,200,0.9342669118543073,0.8150572058241209
8,gene,320,3,200,0.9304075585966546,0.8125377690558514
9,gene,320,3,200,0.929698099317954,0.799242485833403
10,gene,320,3,200,0.9409910596345995,0.8107051700304698
11,gene,320,3,200,0.9212288787273814,0.8261199442864707
12,gene,320,3,200,0.9260396386472406,0.8043649290097145
13,gene,320,3,200,0.930980094063377,0.819370464221732
14,gene,320,3,200,0.9253521445794326,0.8148375750386756
15,gene,320,3,200,0.9319257363889616,0.8100674601855063
16,gene,320,3,200,0.9380999972632921,0.8099745578603281
17,gene,320,3,200,0.933858533553582,0.8142415005982057
18,gene,320,3,200,0.9261389982654448,0.7873036001312577
19,gene,320,3,200,0.9219072999852096,0.7977224424464514
20,gene,320,3,200,0.9258574560316618,0.8181804951054178
21,gene,320,3,200,0.9331305885752347,0.8159955567028084
22,gene,320,3,200,0.9280496722766408,0.7883832785183295
23,gene,320,3,200,0.9324494758445026,0.8082825281983207
24,gene,320,3,200,0.9308486039918611,0.8094680343225819
25,gene,320,3,200,0.9328507156758707,0.7910753620048387
26,gene,320,3,200,0.9337966364529463,0.7921911871047728
27,gene,320,3,200,0.9321400741676156,0.7952639591663981
28,gene,320,3,200,0.9211596640742531,0.8102179763231291
29,gene,320,3,200,0.9376410538791865,0.8227770144817481
30,gene,320,3,200,0.9263737394518224,0.8134594270377976
31,gene,320,3,200,0.934040364105107,0.7806177768916517
32,gene,320,3,200,0.9253311466248846,0.8008055613406784
33,gene,320,3,200,0.935811827545553,0.7982281893254433
34,gene,320,3,200,0.9367279506899416,0.8080456856319668
35,gene,320,3,200,0.9336152200398294,0.7850447370588599
36,gene,320,3,200,0.922989887948865,0.8229809908294715
37,gene,320,3,200,0.931600002328773,0.8158738857317781
38,gene,320,3,200,0.9240913890703011,0.8236117456475255
39,gene,320,3,200,0.9174948329685245,0.7936969949578275
40,gene,320,3,200,0.928507655736711,0.8087454436650119
41,gene,320,3,200,0.9234837982302363,0.8116289155030291
42,gene,320,3,200,0.9281448653412542,0.8053015174992839
43,gene,320,3,200,0.9351572310226123,0.8191906611923544
44,gene,320,3,200,0.9364095926692214,0.8120723300184917
45,gene,320,3,200,0.9251005666335049,0.7866071478359045
46,gene,320,3,200,0.929010413444109,0.8103318250377073
47,gene,320,3,200,0.9318671115638516,0.8175077909140841
48,gene,320,3,200,0.9346901227915255,0.7851118039796895
49,gene,320,3,200,0.929184849776937,0.8154727569880068
50,gene,320,3,200,0.9320007303417773,0.7733968340896052
