run,dataset,nin,nout,m,ftrain,ftest
47,madelon,595,2,95,0.7634999408749852,0.5698805223673242
48,madelon,595,2,95,0.7614784734322273,0.5633284814275714
49,madelon,595,2,95,0.7614951702771982,0.55293097120742
50,madelon,595,2,95,0.767999767999768,0.5699569956995699
1,madelon,600,2,100,0.7704999426249857,0.5583026599069381
2,madelon,600,2,100,0.7609913956902449,0.5665462628507918
3,madelon,600,2,100,0.7619940498512463,0.5848604669902939
4,madelon,600,2,100,0.758999758999759,0.5649891247281182
5,madelon,600,2,100,0.7549879944117261,0.5616557080593682
6,madelon,600,2,100,0.7599846390168971,0.5478799574017279
7,madelon,600,2,100,0.762988386430935,0.5516355302451559
8,madelon,600,2,100,0.766985087045571,0.5699235419630156
9,madelon,600,2,100,0.7584970415887595,0.5681305946402617
10,madelon,600,2,100,0.7569990279961121,0.5582339359689263
11,madelon,600,2,100,0.755999755999756,0.5783040488922842
12,madelon,600,2,100,0.7554896694385338,0.5649021029731689
13,madelon,600,2,100,0.7614985093656835,0.5761957730812013
14,madelon,600,2,100,0.7679941998549964,0.5749988194411652
15,madelon,600,2,100,0.764991539695429,0.5565434843011947
16,madelon,600,2,100,0.7649849590373784,0.5649987916633101
17,madelon,600,2,100,0.7599805584252324,0.5766666666666667
18,madelon,600,2,100,0.7659716825735914,0.5566469620872039
19,madelon,600,2,100,0.755975597559756,0.569827931172469
20,madelon,600,2,100,0.7614985093656835,0.5566223288995567
21,madelon,600,2,100,0.761,0.5783227914031184
22,madelon,600,2,100,0.7649941248531213,0.5699952221691351
23,madelon,600,2,100,0.762988386430935,0.5665896159317212
24,madelon,600,2,100,0.7659941498537464,0.57
25,madelon,600,2,100,0.7634786539485189,0.579925320056899
26,madelon,600,2,100,0.764999764999765,0.5683033543996111
27,madelon,600,2,100,0.771999771999772,0.553015477673012
28,madelon,600,2,100,0.7649715615589486,0.5632896622995633
29,madelon,600,2,100,0.761999047996192,0.5798319327731092
30,madelon,600,2,100,0.7664789247229562,0.5531545951714019
31,madelon,600,2,100,0.7669916116980211,0.5632120033342596
32,madelon,600,2,100,0.7684985531159569,0.5882772932982545
33,madelon,600,2,100,0.7624899652010297,0.561636224737829
34,madelon,600,2,100,0.7539842549923195,0.5630225938445117
35,madelon,600,2,100,0.7699917197019093,0.5733143695275345
36,madelon,600,2,100,0.7599913596889487,0.583314813991733
37,madelon,600,2,100,0.7619597712013331,0.583314813991733
38,madelon,600,2,100,0.762988386430935,0.5825494539746858
39,madelon,600,2,100,0.7569997569997571,0.5749421449030563
40,madelon,600,2,100,0.7714697768779921,0.5882772932982545
41,madelon,600,2,100,0.7724953930317089,0.5713987909109861
42,madelon,600,2,100,0.7684985531159569,0.5683033543996111
43,madelon,600,2,100,0.760999043996176,0.583106357905971
44,madelon,600,2,100,0.7609978489806408,0.5682361864752903
45,madelon,600,2,100,0.767996287940607,0.5699808880394684
46,madelon,600,2,100,0.7664994746238178,0.58
47,madelon,600,2,100,0.765991575696725,0.5799953332814809
48,madelon,600,2,100,0.7634999408749852,0.5779100709322404
49,madelon,600,2,100,0.755999755999756,0.5633333333333334
50,madelon,600,2,100,0.757999031996128,0.5733143695275345
1,madelon,605,2,105,0.7694953322804787,0.5549394223102588
2,madelon,605,2,105,0.7734931481677321,0.5747342088805503
3,madelon,605,2,105,0.7634971028395098,0.5733285925399171
4,madelon,605,2,105,0.7714999428749858,0.5849988472190201
5,madelon,605,2,105,0.7544925734003454,0.5595105672969967
6,madelon,605,2,105,0.7589913236876528,0.5696940046255115
7,madelon,605,2,105,0.76749715184011,0.5432876620995433
8,madelon,605,2,105,0.767999767999768,0.5633284814275714
9,madelon,605,2,105,0.7504994386237369,0.5532539118065434
10,madelon,605,2,105,0.7534861335950147,0.576549041400389
11,madelon,605,2,105,0.7699852790578597,0.5749421449030563
12,madelon,605,2,105,0.755999023996096,0.554969095076047
13,madelon,605,2,105,0.7654741435243235,0.578135291289522
14,madelon,605,2,105,0.7664438881441267,0.5815725204837755
15,madelon,605,2,105,0.7514547026195524,0.5764972655728958
16,madelon,605,2,105,0.7639915036941329,0.5549987638854552
17,madelon,605,2,105,0.773458712850417,0.5630954630854577
18,madelon,605,2,105,0.76999976999977,0.5732147818838567
19,madelon,605,2,105,0.770999083996336,0.5816655046264018
20,madelon,605,2,105,0.7689720456175198,0.5583222913906181
21,madelon,605,2,105,0.7714953727812988,0.551655458053118
22,madelon,605,2,105,0.7564731511649159,0.5732574679943101
23,madelon,605,2,105,0.760495150026788,0.5932203389830508
24,madelon,605,2,105,0.7619464379485383,0.5782384369816542
25,madelon,605,2,105,0.7609847030209933,0.5447863024586541
26,madelon,605,2,105,0.7644787442066647,0.55998044357527
27,madelon,605,2,105,0.75997599759976,0.56496978956872
28,madelon,605,2,105,0.7739889254573473,0.5615680194710476
29,madelon,605,2,105,0.7554926036512604,0.5733143695275345
30,madelon,605,2,105,0.758999035996144,0.5816376137231752
31,madelon,605,2,105,0.7609531468167761,0.58
32,madelon,605,2,105,0.767996287940607,0.56496978956872
33,madelon,605,2,105,0.7519937998449961,0.5696126513862476
34,madelon,605,2,105,0.7664929364113264,0.5816097191006553
35,madelon,605,2,105,0.7704971885905603,0.5777128057618
36,madelon,605,2,105,0.7644867523798213,0.5899954443938267
37,madelon,605,2,105,0.7729963679418871,0.5749043534795328
38,madelon,605,2,105,0.7549997549997549,0.5582339359689263
39,madelon,605,2,105,0.755999023996096,0.5566617406860076
40,madelon,605,2,105,0.7584492139472323,0.5882406874880182
41,madelon,605,2,105,0.7674999418749855,0.5516056352114593
42,madelon,605,2,105,0.7654994723738129,0.5829579955293097
43,madelon,605,2,105,0.761492785156751,0.5632556899004267
44,madelon,605,2,105,0.7599978399805598,0.5897766561794755
45,madelon,605,2,105,0.77,0.5499799991110716
46,madelon,605,2,105,0.7794995038738837,0.5666618517983533
47,madelon,605,2,105,0.768999075996304,0.5816655046264018
48,madelon,605,2,105,0.7649884844357373,0.5499799991110716
49,madelon,605,2,105,0.7584897961938892,0.5716654768485468
50,madelon,605,2,105,0.7709979389814507,0.5832592460881935
1,madelon,610,2,110,0.7549997549997549,0.5732906623995733
2,madelon,610,2,110,0.7619847670250897,0.5663582992350116
3,madelon,610,2,110,0.7669885824405396,0.5729489874220132
4,madelon,610,2,110,0.7609978489806408,0.5866253291995867
5,madelon,610,2,110,0.7669941748543714,0.5699808880394684
6,madelon,610,2,110,0.7574679251330989,0.5866482954797991
7,madelon,610,2,110,0.7709942748568714,0.5881399879387823
8,madelon,610,2,110,0.768999768999769,0.5899817769678652
9,madelon,610,2,110,0.7674576191510902,0.55998044357527
10,madelon,610,2,110,0.7694953322804787,0.5666474065514022
11,madelon,610,2,110,0.7639915036941329,0.561636224737829
12,madelon,610,2,110,0.7714697768779921,0.5630225938445117
13,madelon,610,2,110,0.771464291295515,0.5616654490706918
14,madelon,610,2,110,0.7569997569997571,0.5681881965882978
15,madelon,610,2,110,0.77747991756256,0.554899852466805
16,madelon,610,2,110,0.7574994543737723,0.5749704840613932
17,madelon,610,2,110,0.7724794662718311,0.553015477673012
18,madelon,610,2,110,0.762999051996208,0.5533333333333333
19,madelon,610,2,110,0.76649713958996,0.55998044357527
20,madelon,610,2,110,0.7739918637070935,0.56496978956872
21,madelon,610,2,110,0.7584897961938892,0.5732906623995733
22,madelon,610,2,110,0.767499476873823,0.5632120033342596
23,madelon,610,2,110,0.7789858550947261,0.5633333333333334
24,madelon,610,2,110,0.765976597659766,0.5732574679943101
25,madelon,610,2,110,0.7704999426249857,0.5716559580656183
26,madelon,610,2,110,0.7694999423749855,0.561636224737829
27,madelon,610,2,110,0.7774839232134522,0.5783321620337835
28,madelon,610,2,110,0.7709963359413751,0.5747342088805503
29,madelon,610,2,110,0.7689942248556214,0.5497548665384487
30,madelon,610,2,110,0.7614865836203286,0.5782759320018558
31,madelon,610,2,110,0.7704971885905603,0.5761957730812013
32,madelon,610,2,110,0.7674985468659179,0.5833287036522627
33,madelon,610,2,110,0.7644999411249853,0.5681305946402617
34,madelon,610,2,110,0.7664831284060274,0.5647956957571749
35,madelon,610,2,110,0.75999975999976,0.5647956957571749
36,madelon,610,2,110,0.7574999393749848,0.5866620740230447
37,madelon,610,2,110,0.7654900919563852,0.5532092247846624
38,madelon,610,2,110,0.7679851510496671,0.5765913940256046
39,madelon,610,2,110,0.776499944124986,0.5849896247406186
40,madelon,610,2,110,0.7664994746238178,0.5316341412598098
41,madelon,610,2,110,0.769988729447743,0.5883047433849573
42,madelon,610,2,110,0.7659997659997659,0.5799813325036669
43,madelon,610,2,110,0.7699813684908478,0.5599559955995599
44,madelon,610,2,110,0.7644999411249853,0.5699952221691351
45,madelon,610,2,110,0.7644994701238078,0.5733143695275345
46,madelon,610,2,110,0.7724972130908603,0.561636224737829
47,madelon,610,2,110,0.77798201654334,0.5633333333333334
48,madelon,610,2,110,0.7549938748468712,0.5760967523003149
49,madelon,610,2,110,0.7614951702771982,0.5549394223102588
50,madelon,610,2,110,0.777999777999778,0.5599217638691323
1,madelon,615,2,115,0.7754972498413106,0.5748571047490962
2,madelon,615,2,115,0.7694994813738332,0.5864415070427234
3,madelon,615,2,115,0.7674901764599554,0.5748003924064353
4,madelon,615,2,115,0.759495129776378,0.5483220413843679
5,madelon,615,2,115,0.7639940998524963,0.5583321064780735
6,madelon,615,2,115,0.7719979479815318,0.5598239295718287
7,madelon,615,2,115,0.7634999408749852,0.5531545951714019
8,madelon,615,2,115,0.76999907999632,0.5531545951714019
9,madelon,615,2,115,0.760999760999761,0.5616557080593682
10,madelon,615,2,115,0.7634739230000107,0.5816655046264018
11,madelon,615,2,115,0.7629658670848602,0.5898359343737495
12,madelon,615,2,115,0.7644867523798213,0.5716369192305021
13,madelon,615,2,115,0.760988288426133,0.5596868884540117
14,madelon,615,2,115,0.7634866961266571,0.5833333333333334
15,madelon,615,2,115,0.7524984531153319,0.5699808880394684
16,madelon,615,2,115,0.7789820975499016,0.5616557080593682
17,madelon,615,2,115,0.7749979749817748,0.5477793630530734
18,madelon,615,2,115,0.7669941748543714,0.5683033543996111
19,madelon,615,2,115,0.7619597712013331,0.5664932639722555
20,madelon,615,2,115,0.7709979389814507,0.5666474065514022
21,madelon,615,2,115,0.7654952512788384,0.571522650668697
22,madelon,615,2,115,0.7604865273671644,0.5616557080593682
23,madelon,615,2,115,0.7644999411249853,0.5566223288995567
24,madelon,615,2,115,0.7779920077122776,0.5449684005833738
25,madelon,615,2,115,0.771999087996352,0.564650511104748
26,madelon,615,2,115,0.7679941998549964,0.5683321342559284
27,madelon,615,2,115,0.7634928456585812,0.5798833009169213
28,madelon,615,2,115,0.7654788344648105,0.5814701901726088
29,madelon,615,2,115,0.7594984968656053,0.5649987916633101
30,madelon,615,2,115,0.7629962079393271,0.5683033543996111
31,madelon,615,2,115,0.761988337428534,0.5633139250633361
32,madelon,615,2,115,0.7729888764549463,0.5749043534795328
33,madelon,615,2,115,0.7634928456585812,0.5883321898116384
34,madelon,615,2,115,0.7824955955358096,0.5733333333333334
35,madelon,615,2,115,0.7629940748518713,0.5749704840613932
36,madelon,615,2,115,0.784498653116582,0.5766478510156007
37,madelon,615,2,115,0.7644971150896598,0.5516654212928369
38,madelon,615,2,115,0.7719942998574965,0.5649891247281182
39,madelon,615,2,115,0.7674901764599554,0.5683225413968682
40,madelon,615,2,115,0.7644994701238078,0.5633333333333334
41,madelon,615,2,115,0.7659941498537464,0.5633284814275714
42,madelon,615,2,115,0.7584897961938892,0.5695216907675195
43,madelon,615,2,115,0.770967019250772,0.5616557080593682
44,madelon,615,2,115,0.7709997709997709,0.5663582992350116
45,madelon,615,2,115,0.7629978669808029,0.581405044819679
46,madelon,615,2,115,0.7669979029811269,0.5765913940256046
47,madelon,615,2,115,0.780999780999781,0.5499799991110716
48,madelon,615,2,115,0.7669885824405396,0.55
49,madelon,615,2,115,0.7594927246549208,0.5816097191006553
50,madelon,615,2,115,0.765991575696725,0.5681881965882978
1,madelon,620,2,120,0.76649713958996,0.5616654490706918
2,madelon,620,2,120,0.7674901764599554,0.5415635184583198
3,madelon,620,2,120,0.7704994836238381,0.5683225413968682
4,madelon,620,2,120,0.7734836341925704,0.5749988194411652
5,madelon,620,2,120,0.778,0.5748571047490962
6,madelon,620,2,120,0.7609978489806408,0.5748003924064353
7,madelon,620,2,120,0.7769979929819368,0.5713987909109861
8,madelon,620,2,120,0.7649941248531213,0.5915747709901396
9,madelon,620,2,120,0.763,0.5683225413968682
10,madelon,620,2,120,0.7589961439383031,0.5680633729414217
11,madelon,620,2,120,0.7759728927200191,0.5566223288995567
12,madelon,620,2,120,0.7754985968662305,0.5699952221691351
13,madelon,620,2,120,0.7734999433749858,0.5714654935233485
14,madelon,620,2,120,0.7754837787030113,0.57995799579958
15,madelon,620,2,120,0.7834956157862196,0.579925320056899
16,madelon,620,2,120,0.7624999406249852,0.569827931172469
17,madelon,620,2,120,0.7714930876659019,0.5566617406860076
18,madelon,620,2,120,0.774985599078341,0.57
19,madelon,620,2,120,0.7609961759388151,0.5749988194411652
20,madelon,620,2,120,0.7749990999964,0.5629399793147166
21,madelon,620,2,120,0.765999063996256,0.5732906623995733
22,madelon,620,2,120,0.7724994881238483,0.5399182076813656
23,madelon,620,2,120,0.7739990959963841,0.5614607968740881
24,madelon,620,2,120,0.7684953120300686,0.5749421449030563
25,madelon,620,2,120,0.7694994813738332,0.5615680194710476
26,madelon,620,2,120,0.7699963199411191,0.5727589314522858
27,madelon,620,2,120,0.7734972253410104,0.5566223288995567
28,madelon,620,2,120,0.7729963679418871,0.5483220413843679
29,madelon,620,2,120,0.774985599078341,0.5682745707054571
30,madelon,620,2,120,0.7709963359413751,0.5649407836066576
31,madelon,620,2,120,0.7659810444646016,0.5832592460881935
32,madelon,620,2,120,0.7614865836203286,0.5716559580656183
33,madelon,620,2,120,0.7704994836238381,0.5466616295736619
34,madelon,620,2,120,0.7654952512788384,0.5532539118065434
35,madelon,620,2,120,0.75999975999976,0.5481212013417409
36,madelon,620,2,120,0.7619847670250897,0.5696126513862476
37,madelon,620,2,120,0.7729997729997731,0.5682361864752903
38,madelon,620,2,120,0.7604898806974595,0.5325854700854701
39,madelon,620,2,120,0.784999784999785,0.5596036432789511
40,madelon,620,2,120,0.7764932389204773,0.5596868884540117
41,madelon,620,2,120,0.7764798273044142,0.5649891247281182
42,madelon,620,2,120,0.753,0.5566617406860076
43,madelon,620,2,120,0.7674901764599554,0.5865012671735361
44,madelon,620,2,120,0.761492785156751,0.5899270981507824
45,madelon,620,2,120,0.7784995016238787,0.5662763153504822
46,madelon,620,2,120,0.771999771999772,0.55998044357527
47,madelon,620,2,120,0.7644999411249853,0.5499949999444438
48,madelon,620,2,120,0.7634866961266571,0.571322533923066
49,madelon,620,2,120,0.7644867523798213,0.5783321620337835
50,madelon,620,2,120,0.7699769976997699,0.57
1,madelon,625,2,125,0.770999083996336,0.5727589314522858
2,madelon,625,2,125,0.7694971763404101,0.5782759320018558
3,madelon,625,2,125,0.7664994746238178,0.5916564580781186
4,madelon,625,2,125,0.7624994656237977,0.5566617406860076
5,madelon,625,2,125,0.760988288426133,0.5649021029731689
6,madelon,625,2,125,0.7654741435243235,0.5798319327731092
7,madelon,625,2,125,0.764996239939839,0.5583222913906181
8,madelon,625,2,125,0.7684832729164682,0.569827931172469
9,madelon,625,2,125,0.774999774999775,0.5699808880394684
10,madelon,625,2,125,0.751498446865293,0.5666474065514022
11,madelon,625,2,125,0.7699813684908478,0.583106357905971
12,madelon,625,2,125,0.7704971885905603,0.5666618517983533
13,madelon,625,2,125,0.758999035996144,0.5698805223673242
14,madelon,625,2,125,0.7634999408749852,0.5749421449030563
15,madelon,625,2,125,0.766976697669767,0.5683225413968682
16,madelon,625,2,125,0.775,0.5415635184583198
17,madelon,625,2,125,0.7654952512788384,0.5699808880394684
18,madelon,625,2,125,0.760999043996176,0.5633284814275714
19,madelon,625,2,125,0.7724903877188811,0.5866666666666667
20,madelon,625,2,125,0.771999087996352,0.5781915588294955
21,madelon,625,2,125,0.7849922597213499,0.5532886621995533
22,madelon,625,2,125,0.7669916116980211,0.5632556899004267
23,madelon,625,2,125,0.7664985406158789,0.591611080397054
24,madelon,625,2,125,0.767,0.569827931172469
25,madelon,625,2,125,0.767499476873823,0.5749043534795328
26,madelon,625,2,125,0.7674985468659179,0.5733143695275345
27,madelon,625,2,125,0.7774999443749862,0.5549888747218681
28,madelon,625,2,125,0.764996239939839,0.55
29,madelon,625,2,125,0.7824986406165038,0.5731625983726825
30,madelon,625,2,125,0.7579845110087046,0.5783321620337835
31,madelon,625,2,125,0.763,0.578135291289522
32,madelon,625,2,125,0.7634971028395098,0.56496978956872
33,madelon,625,2,125,0.76,0.5783321620337835
34,madelon,625,2,125,0.7734994903738533,0.5632556899004267
35,madelon,625,2,125,0.7734999433749858,0.5416042739150606
36,madelon,625,2,125,0.7659810444646016,0.5699952221691351
37,madelon,625,2,125,0.762999051996208,0.5681305946402617
38,madelon,625,2,125,0.7604927549058359,0.5583222913906181
39,madelon,625,2,125,0.7769919717109817,0.5840282437583355
40,madelon,625,2,125,0.759495129776378,0.561636224737829
41,madelon,625,2,125,0.7719888274525453,0.5464852607709751
42,madelon,625,2,125,0.771967163271511,0.5733285925399171
43,madelon,625,2,125,0.7739990959963841,0.5865931721194879
44,madelon,625,2,125,0.767,0.5816376137231752
45,madelon,625,2,125,0.7779891214669519,0.5649987916633101
46,madelon,625,2,125,0.762492815407666,0.5716559580656183
47,madelon,625,2,125,0.7674985468659179,0.5664932639722555
48,madelon,625,2,125,0.7689852150537635,0.5897082369685109
49,madelon,625,2,125,0.7579707144564493,0.5547909991079145
50,madelon,625,2,125,0.7749943748593715,0.5678038931023838
1,madelon,630,2,130,0.7724994881238483,0.5683225413968682
2,madelon,630,2,130,0.7704999426249857,0.5616557080593682
3,madelon,630,2,130,0.7729990919963681,0.6016124416934527
4,madelon,630,2,130,0.7609961759388151,0.5627454689081988
5,madelon,630,2,130,0.7704870898988068,0.5845834294945764
6,madelon,630,2,130,0.763999763999764,0.5699808880394684
7,madelon,630,2,130,0.775487371164628,0.5699569956995699
8,madelon,630,2,130,0.7724972130908603,0.5532539118065434
9,madelon,630,2,130,0.7729854710701485,0.5762853234577787
10,madelon,630,2,130,0.7644787442066647,0.5616654490706918
11,madelon,630,2,130,0.77747991756256,0.5433130361349394
12,madelon,630,2,130,0.7659716825735914,0.5683321342559284
13,madelon,630,2,130,0.7714972008407103,0.5466616295736619
14,madelon,630,2,130,0.7684985531159569,0.5498199279711885
15,madelon,630,2,130,0.7639915036941329,0.561636224737829
16,madelon,630,2,130,0.7769979929819368,0.5732147818838567
17,madelon,630,2,130,0.7724794662718311,0.5449886247156179
18,madelon,630,2,130,0.7664901342081702,0.5816097191006553
19,madelon,630,2,130,0.7564926339021756,0.5949448674958535
20,madelon,630,2,130,0.774499943624986,0.5498199279711885
21,madelon,630,2,130,0.7734931481677321,0.5666474065514022
22,madelon,630,2,130,0.775495453782939,0.5682745707054571
23,madelon,630,2,130,0.7719963519416311,0.5815725204837755
24,madelon,630,2,130,0.771474805097262,0.564650511104748
25,madelon,630,2,130,0.776999107996432,0.5698805223673242
26,madelon,630,2,130,0.7779944498612466,0.583314813991733
27,madelon,630,2,130,0.7674985468659179,0.5632556899004267
28,madelon,630,2,130,0.7774972743416106,0.5766243290995766
29,madelon,630,2,130,0.7679990719962879,0.5866253291995867
30,madelon,630,2,130,0.77,0.5749421449030563
31,madelon,630,2,130,0.7584951095259679,0.5583222913906181
32,madelon,630,2,130,0.7669811254711631,0.5832916624995833
33,madelon,630,2,130,0.7659323544504362,0.5482316854625624
34,madelon,630,2,130,0.764976497649765,0.5781915588294955
35,madelon,630,2,130,0.77296730729225,0.5498749652681301
36,madelon,630,2,130,0.7759964159426551,0.5748571047490962
37,madelon,630,2,130,0.7739963839421431,0.5633284814275714
38,madelon,630,2,130,0.7794972988419109,0.563158596772042
39,madelon,630,2,130,0.7694953322804787,0.5783321620337835
40,madelon,630,2,130,0.7624899652010297,0.5683033543996111
41,madelon,630,2,130,0.762999051996208,0.576549041400389
42,madelon,630,2,130,0.7794708350179311,0.5649891247281182
43,madelon,630,2,130,0.780999780999781,0.5965052687741763
44,madelon,630,2,130,0.7724221114676498,0.5683033543996111
45,madelon,630,2,130,0.7724794662718311,0.5596868884540117
46,madelon,630,2,130,0.7704953525308887,0.5647956957571749
47,madelon,630,2,130,0.7624999406249852,0.5766478510156007
48,madelon,630,2,130,0.7594898384456743,0.5747342088805503
49,madelon,630,2,130,0.758999758999759,0.544847018025503
50,madelon,630,2,130,0.7639978759808839,0.5713987909109861
1,madelon,635,2,135,0.7639884354333362,0.55
2,madelon,635,2,135,0.76749715184011,0.5733285925399171
3,madelon,635,2,135,0.7679607853727279,0.5449987361076003
4,madelon,635,2,135,0.763996223939583,0.567986522513907
5,madelon,635,2,135,0.7689916837006132,0.5581258979910013
6,madelon,635,2,135,0.7819965119441912,0.5433282592028801
7,madelon,635,2,135,0.7734999433749858,0.5466666666666666
8,madelon,635,2,135,0.7664200572645988,0.5616557080593682
9,madelon,635,2,135,0.7764954740333492,0.539872186718533
10,madelon,635,2,135,0.7654788344648105,0.5481814721059022
11,madelon,635,2,135,0.7634971028395098,0.5499799991110716
12,madelon,635,2,135,0.7659810444646016,0.5899817769678652
13,madelon,635,2,135,0.7779980019820179,0.5749421449030563
14,madelon,635,2,135,0.7779777977797779,0.5531545951714019
15,madelon,635,2,135,0.772,0.5581258979910013
16,madelon,635,2,135,0.7704999426249857,0.5682745707054571
17,madelon,635,2,135,0.7749918997083896,0.5699808880394684
18,madelon,635,2,135,0.77,0.5864415070427234
19,madelon,635,2,135,0.7714953727812988,0.5698805223673242
20,madelon,635,2,135,0.7664929364113264,0.5699235419630156
21,madelon,635,2,135,0.7759964159426551,0.5466616295736619
22,madelon,635,2,135,0.7694971763404101,0.5381165046924806
23,madelon,635,2,135,0.7819921517174618,0.5749893747343684
24,madelon,635,2,135,0.7684902187117406,0.5449380610138602
25,madelon,635,2,135,0.7704792857555395,0.5581258979910013
26,madelon,635,2,135,0.7794933296732226,0.5566469620872039
27,madelon,635,2,135,0.7734872586582995,0.5773459665496341
28,madelon,635,2,135,0.7834878211899419,0.5933288147646085
29,madelon,635,2,135,0.7609940248506213,0.5349366997174616
30,madelon,635,2,135,0.7744994926238584,0.5783040488922842
31,madelon,635,2,135,0.7654999413749853,0.5583321064780735
32,madelon,635,2,135,0.7794955347845793,0.5283320231445088
33,madelon,635,2,135,0.7759943998599965,0.5647279549718573
34,madelon,635,2,135,0.7689942248556214,0.5716369192305021
35,madelon,635,2,135,0.7659716825735914,0.5666233289995666
36,madelon,635,2,135,0.7699979299813698,0.5666233289995666
37,madelon,635,2,135,0.7619464379485383,0.5816097191006553
38,madelon,635,2,135,0.7634952107780183,0.5666666666666667
39,madelon,635,2,135,0.7664952715292485,0.5732574679943101
40,madelon,635,2,135,0.771474805097262,0.561636224737829
41,madelon,635,2,135,0.7654741435243235,0.5560698272121408
42,madelon,635,2,135,0.7774994993738735,0.576661962910699
43,madelon,635,2,135,0.7694953322804787,0.5916564580781186
44,madelon,635,2,135,0.7714994858738433,0.5615680194710476
45,madelon,635,2,135,0.7859518391638118,0.5433282592028801
46,madelon,635,2,135,0.7729997729997731,0.561636224737829
47,madelon,635,2,135,0.759996159938559,0.5749043534795328
48,madelon,635,2,135,0.772977297729773,0.5649891247281182
49,madelon,635,2,135,0.7654994723738129,0.5681305946402617
50,madelon,635,2,135,0.766996271940351,0.5664932639722555
1,madelon,640,2,140,0.7734931481677321,0.58438928314106
2,madelon,640,2,140,0.773,0.5749704840613932
3,madelon,640,2,140,0.7634952107780183,0.5766243290995766
4,madelon,640,2,140,0.7774994993738735,0.5583026599069381
5,madelon,640,2,140,0.7689886804453419,0.5749043534795328
6,madelon,640,2,140,0.767,0.5713987909109861
7,madelon,640,2,140,0.7659997659997659,0.5582339359689263
8,madelon,640,2,140,0.7774994993738735,0.5493941855160827
9,madelon,640,2,140,0.774499943624986,0.5633284814275714
10,madelon,640,2,140,0.7779777977797779,0.5483019654142649
11,madelon,640,2,140,0.7774652289420222,0.5732574679943101
12,madelon,640,2,140,0.774996399942399,0.5649891247281182
13,madelon,640,2,140,0.7699963199411191,0.5583222913906181
14,madelon,640,2,140,0.777956479469976,0.5599951110567896
15,madelon,640,2,140,0.7749990999964,0.5616654490706918
16,madelon,640,2,140,0.7694971763404101,0.5883321898116384
17,madelon,640,2,140,0.7844934809277981,0.5683225413968682
18,madelon,640,2,140,0.7699335107846168,0.5583321064780735
19,madelon,640,2,140,0.7634971028395098,0.5849066039858968
20,madelon,640,2,140,0.7784995016238787,0.55998044357527
21,madelon,640,2,140,0.7734985843661524,0.5883047433849573
22,madelon,640,2,140,0.7694930271640718,0.5849988472190201
23,madelon,640,2,140,0.7649539309704703,0.5865518199499861
24,madelon,640,2,140,0.775956087393129,0.5581258979910013
25,madelon,640,2,140,0.7714953727812988,0.5633139250633361
26,madelon,640,2,140,0.767499476873823,0.5398159263705482
27,madelon,640,2,140,0.765996255940095,0.5766666666666667
28,madelon,640,2,140,0.7759964159426551,0.563158596772042
29,madelon,640,2,140,0.76499905999624,0.5762853234577787
30,madelon,640,2,140,0.7809921157161658,0.5749893747343684
31,madelon,640,2,140,0.768,0.5698805223673242
32,madelon,640,2,140,0.7644952310284283,0.5849988472190201
33,madelon,640,2,140,0.776999776999777,0.5566469620872039
34,madelon,640,2,140,0.7689916837006132,0.576661962910699
35,madelon,640,2,140,0.7814933901750528,0.5566617406860076
36,madelon,640,2,140,0.7719888274525453,0.5616557080593682
37,madelon,640,2,140,0.7744931784186472,0.5715702699774116
38,madelon,640,2,140,0.775981854530217,0.5413800291849072
39,madelon,640,2,140,0.7744994926238584,0.5597603139487054
40,madelon,640,2,140,0.767479014981102,0.5633333333333334
41,madelon,640,2,140,0.7714985718660742,0.571322533923066
42,madelon,640,2,140,0.7734836341925704,0.5699952221691351
43,madelon,640,2,140,0.7739918637070935,0.5826655982905983
44,madelon,640,2,140,0.7729979569816128,0.5783321620337835
45,madelon,640,2,140,0.767499476873823,0.55998044357527
46,madelon,640,2,140,0.7659941498537464,0.56496978956872
47,madelon,640,2,140,0.7744751358837312,0.5747342088805503
48,madelon,640,2,140,0.7669990679962719,0.574658545332225
49,madelon,640,2,140,0.7634952107780183,0.57
50,madelon,640,2,140,0.760980639431794,0.5865931721194879
1,madelon,645,2,145,0.7674743640486363,0.5516654212928369
2,madelon,645,2,145,0.7824908102367325,0.5516654212928369
3,madelon,645,2,145,0.774999774999775,0.551655458053118
4,madelon,645,2,145,0.7734872586582995,0.5516654212928369
5,madelon,645,2,145,0.7654994723738129,0.5682745707054571
6,madelon,645,2,145,0.7759979839818558,0.5666474065514022
7,madelon,645,2,145,0.7674832006612478,0.5583222913906181
8,madelon,645,2,145,0.7774754666702004,0.55998044357527
9,madelon,645,2,145,0.7699813684908478,0.5597603139487054
10,madelon,645,2,145,0.749,0.5866482954797991
11,madelon,645,2,145,0.778999115996464,0.5699952221691351
12,madelon,645,2,145,0.7784999446249861,0.5866253291995867
13,madelon,645,2,145,0.7719942998574965,0.5749988194411652
14,madelon,645,2,145,0.774985599078341,0.5614607968740881
15,madelon,645,2,145,0.775495453782939,0.6081493812373031
16,madelon,645,2,145,0.7714999428749858,0.5330012453300124
17,madelon,645,2,145,0.7709917557032053,0.5516056352114593
18,madelon,645,2,145,0.7834761282431388,0.5664932639722555
19,madelon,645,2,145,0.769498559365996,0.5749893747343684
20,madelon,645,2,145,0.7659978939810459,0.564650511104748
21,madelon,645,2,145,0.769,0.5616654490706918
22,madelon,645,2,145,0.7714953727812988,0.5832175604334537
