run,dataset,nin,nout,m,ftrain,ftest
25,poker,205,10,195,0.10919501234630147,0.1067195255573844
26,poker,205,10,195,0.10797118873235974,0.10538224461208609
27,poker,205,10,195,0.10742007294344698,0.105308317867095
28,poker,205,10,195,0.10874713707543852,0.10602166536564042
29,poker,205,10,195,0.10819788172075728,0.1055758548995378
30,poker,205,10,195,0.10862104220787858,0.10549573059608668
31,poker,205,10,195,0.10903549290229411,0.10598794123959306
32,poker,205,10,195,0.10855188147342902,0.10554579718224555
33,poker,205,10,195,0.1080787965687547,0.10492214782021074
34,poker,205,10,195,0.10706981191443705,0.1049249943096546
35,poker,205,10,195,0.1089538905257533,0.10584807039600848
36,poker,205,10,195,0.10839062916300779,0.10562883945529469
37,poker,205,10,195,0.10826868637921735,0.10545093680225844
38,poker,205,10,195,0.10810855435766205,0.10543610609037665
39,poker,205,10,195,0.10778657468149475,0.10555747148224201
40,poker,205,10,195,0.10832315202002667,0.1054821193470582
41,poker,205,10,195,0.10861661646030404,0.10588611125776741
42,poker,205,10,195,0.10803190241606013,0.10552994239228367
43,poker,205,10,195,0.1080634851774244,0.10591043420527133
44,poker,205,10,195,0.10831768138035865,0.10585252367385652
45,poker,205,10,195,0.10793427057006488,0.10626193738259818
46,poker,205,10,195,0.1085279001018254,0.10558347435753027
47,poker,205,10,195,0.10732534500074975,0.10503966643509255
48,poker,205,10,195,0.10888689440217462,0.10619825825195192
49,poker,205,10,195,0.10838214735995688,0.10555683684930113
50,poker,205,10,195,0.10855666209142392,0.10600322653888603
1,poker,210,10,200,0.10780066693886944,0.10551920659836841
2,poker,210,10,200,0.1086690301130876,0.10544936841783789
3,poker,210,10,200,0.10913375864596483,0.10652586411618266
4,poker,210,10,200,0.10932494071289056,0.106306058352679
5,poker,210,10,200,0.10793938065689032,0.10491867839110917
6,poker,210,10,200,0.10870632090933555,0.10594411374707313
7,poker,210,10,200,0.10819991440190609,0.1056144088186692
8,poker,210,10,200,0.10886762314976191,0.106055529327028
9,poker,210,10,200,0.10798669387666152,0.10540686668056151
10,poker,210,10,200,0.10847895412409159,0.10611859865511923
11,poker,210,10,200,0.10843022417644951,0.10575481245933094
12,poker,210,10,200,0.10823256508527139,0.10557560693764993
13,poker,210,10,200,0.1087377830529146,0.10616051410708005
14,poker,210,10,200,0.10858418220027288,0.10599620058266024
15,poker,210,10,200,0.10887069349941314,0.10580795661792593
16,poker,210,10,200,0.10894738669456605,0.10582138634434743
17,poker,210,10,200,0.10903427162465137,0.10612848428425933
18,poker,210,10,200,0.10827654153868231,0.10558916416083138
19,poker,210,10,200,0.10831761353250031,0.10583417737094755
20,poker,210,10,200,0.10803233366519485,0.10565263859097121
21,poker,210,10,200,0.10858591016195022,0.1060326639346784
22,poker,210,10,200,0.10819941113589135,0.10595487318039236
23,poker,210,10,200,0.10813988502483611,0.10583154142268622
24,poker,210,10,200,0.10863984912765504,0.10561887998147572
25,poker,210,10,200,0.10799187353977668,0.10558139384413426
26,poker,210,10,200,0.10819383661632871,0.10560151197673454
27,poker,210,10,200,0.10846817379575238,0.10564051285514049
28,poker,210,10,200,0.10911890206144839,0.10595088574587046
29,poker,210,10,200,0.10885301563429568,0.10551582573930682
30,poker,210,10,200,0.10747534903702476,0.10571165632982775
31,poker,210,10,200,0.10932682202899753,0.10638310308010819
32,poker,210,10,200,0.10889832418697705,0.10629130187553619
33,poker,210,10,200,0.10705203856400351,0.10498672933449953
34,poker,210,10,200,0.1088223603143251,0.10586998332127476
35,poker,210,10,200,0.10839658180220435,0.10611139089620111
36,poker,210,10,200,0.10753639639514664,0.10535076598951373
37,poker,210,10,200,0.10950814738069778,0.10641763265750559
38,poker,210,10,200,0.10849784861464737,0.10591023870239287
39,poker,210,10,200,0.10714721358233507,0.10542559551285317
40,poker,210,10,200,0.10827130517626346,0.10619717689957768
41,poker,210,10,200,0.10812407682096044,0.10599840055055973
42,poker,210,10,200,0.10891289286047474,0.10578317234873935
43,poker,210,10,200,0.10864045870056041,0.10599734584846085
44,poker,210,10,200,0.10805419715041631,0.10548852794963567
45,poker,210,10,200,0.10878342155867222,0.10568230401981457
46,poker,210,10,200,0.10898646846660262,0.10570456931815612
47,poker,210,10,200,0.10771105811628863,0.10518472672684798
48,poker,210,10,200,0.10968060875995422,0.10614560107774791
49,poker,210,10,200,0.10864500247874372,0.10578901803177727
50,poker,210,10,200,0.10797874813109513,0.10541145937522937
