run,dataset,nin,nout,m,ftrain,ftest
49,card,99,2,50,0.9150166908748056,0.8597826086956522
50,card,99,2,50,0.9064913944978994,0.8428904902060286
1,card,104,2,55,0.9060457516339869,0.8661659731384688
2,card,104,2,55,0.9116713320133816,0.8545282316722487
3,card,104,2,55,0.9178962398857686,0.8253688912955192
4,card,104,2,55,0.9209715871009341,0.8486530391227833
5,card,104,2,55,0.8998941762818324,0.8485094850948509
6,card,104,2,55,0.9062818336162988,0.831389649460839
7,card,104,2,55,0.9004244482173176,0.8603896103896104
8,card,104,2,55,0.9093651748713993,0.8662745495723896
9,card,104,2,55,0.9063899063899064,0.8487554112554112
10,card,104,2,55,0.9210599910170253,0.8480978260869565
11,card,104,2,55,0.9094603174603175,0.8307029155211622
12,card,104,2,55,0.9147966787311049,0.85999185999186
13,card,104,2,55,0.9035177667985864,0.8603896103896104
14,card,104,2,55,0.9152125829442124,0.8834688346883468
15,card,104,2,55,0.9061671312980213,0.8718157181571815
16,card,104,2,55,0.9120316855918951,0.8546069315300084
17,card,104,2,55,0.9008419557719618,0.8486530391227833
18,card,104,2,55,0.926825543611976,0.8311156255290333
19,card,104,2,55,0.9090414267611264,0.8718157181571815
20,card,104,2,55,0.9094603174603175,0.8952213347773115
21,card,104,2,55,0.8976703587257735,0.8603896103896104
22,card,104,2,55,0.9121392190152802,0.8428904902060286
23,card,104,2,55,0.9151176305898923,0.8366571699905033
24,card,104,2,55,0.9238539898132427,0.8597826086956522
25,card,104,2,55,0.9179966044142615,0.8428904902060286
26,card,104,2,55,0.9094603174603175,0.8660572202471644
27,card,104,2,55,0.9180911680911681,0.8546462495352061
28,card,104,2,55,0.9121392190152802,0.8486530391227833
29,card,104,2,55,0.8975557610567664,0.8545282316722487
30,card,104,2,55,0.9239417989417988,0.8716592049925382
31,card,104,2,55,0.9093651748713993,0.8719371869500474
32,card,104,2,55,0.9065863399444933,0.8312527487398085
33,card,104,2,55,0.9178962398857686,0.8602951130364154
34,card,104,2,55,0.9092636740788502,0.8133224799891466
35,card,104,2,55,0.926825543611976,0.8197613494236555
36,card,104,2,55,0.9094603174603175,0.8194684272896564
37,card,104,2,55,0.8974339372626965,0.8244181298489179
38,card,104,2,55,0.9150166908748056,0.8660572202471644
39,card,104,2,55,0.9005392755392756,0.824989824989825
40,card,104,2,55,0.9123356823417808,0.8371212121212122
41,card,104,2,55,0.9095491411608494,0.8834688346883468
42,card,104,2,55,0.9091557730041027,0.8719371869500474
43,card,104,2,55,0.9005392755392756,0.8544100220077874
44,card,104,2,55,0.9006471066540181,0.8428904902060286
45,card,104,2,55,0.9092636740788502,0.8483245149911816
46,card,104,2,55,0.9122405372405372,0.8483245149911816
47,card,104,2,55,0.903173131713457,0.8487554112554112
48,card,104,2,55,0.9093651748713993,0.8546069315300084
49,card,104,2,55,0.8974339372626965,0.8197125950972104
50,card,104,2,55,0.9239417989417988,0.8718157181571815
1,card,109,2,60,0.9062818336162988,0.8545282316722487
2,card,109,2,60,0.9095491411608494,0.8488167680865449
3,card,109,2,60,0.9240242580295432,0.8022186147186148
4,card,109,2,60,0.894909632437555,0.8486530391227833
5,card,109,2,60,0.9152125829442124,0.8197125950972104
6,card,109,2,60,0.9123356823417808,0.8311156255290333
7,card,109,2,60,0.9036190476190477,0.8657298985167837
8,card,109,2,60,0.9152125829442124,0.8430179494980226
9,card,109,2,60,0.9120316855918951,0.8662383770076078
10,card,109,2,60,0.9210599910170253,0.8661659731384688
11,card,109,2,60,0.9060457516339869,0.8485094850948509
12,card,109,2,60,0.9237607941796424,0.8603896103896104
13,card,109,2,60,0.9094603174603175,0.8720757268424612
14,card,109,2,60,0.9061671312980213,0.85999185999186
15,card,109,2,60,0.9238539898132427,0.8428904902060286
16,card,109,2,60,0.9238539898132427,0.8370109652091512
17,card,109,2,60,0.9093651748713993,0.8542521099549198
18,card,109,2,60,0.9063899063899064,0.8597826086956522
19,card,109,2,60,0.9151176305898923,0.8429754860524091
20,card,109,2,60,0.9091557730041027,0.8127126718388458
21,card,109,2,60,0.9265488609750905,0.8485094850948509
22,card,109,2,60,0.9124246936979625,0.8604462474645029
23,card,109,2,60,0.9123356823417808,0.8486530391227833
24,card,109,2,60,0.9063899063899064,0.8423785765197027
25,card,109,2,60,0.9063899063899064,0.8311156255290333
26,card,109,2,60,0.9180911680911681,0.8601626016260162
27,card,109,2,60,0.9297113752122241,0.8486530391227833
28,card,109,2,60,0.9004244482173176,0.85999185999186
29,card,109,2,60,0.9062818336162988,0.8428904902060286
30,card,109,2,60,0.9239417989417988,0.8487554112554112
31,card,109,2,60,0.9094603174603175,0.8488167680865449
32,card,109,2,60,0.9065863399444933,0.8540542375182432
33,card,109,2,60,0.9152125829442124,0.8423785765197027
34,card,109,2,60,0.9035177667985864,0.8949938949938949
35,card,109,2,60,0.8922320998910924,0.8428904902060286
36,card,109,2,60,0.9061671312980213,0.8652542661534793
37,card,109,2,60,0.8976703587257735,0.889441456070909
38,card,109,2,60,0.9065863399444933,0.8137268173818871
39,card,109,2,60,0.926825543611976,0.8428904902060286
40,card,109,2,60,0.9150166908748056,0.8661659731384688
41,card,109,2,60,0.9035177667985864,0.8718157181571815
42,card,109,2,60,0.9062818336162988,0.8427628237684104
43,card,109,2,60,0.9036190476190477,0.8486530391227833
44,card,109,2,60,0.906674781903023,0.8720757268424612
45,card,109,2,60,0.9210599910170253,0.8485094850948509
46,card,109,2,60,0.9180911680911681,0.813550135501355
47,card,109,2,60,0.9006471066540181,0.8486530391227833
48,card,109,2,60,0.9123356823417808,0.8601626016260162
49,card,109,2,60,0.9124246936979625,0.8662745495723896
50,card,109,2,60,0.9150166908748056,0.8253688912955192
1,card,114,2,65,0.9122405372405372,0.8602951130364154
2,card,114,2,65,0.9091557730041027,0.8485094850948509
3,card,114,2,65,0.9151176305898923,0.8542521099549198
4,card,114,2,65,0.9153015873015873,0.8312527487398085
5,card,114,2,65,0.926825543611976,0.8428904902060286
6,card,114,2,65,0.918179970185662,0.8542521099549198
7,card,114,2,65,0.9152125829442124,0.8312527487398085
8,card,114,2,65,0.9209715871009341,0.8196150072735884
9,card,114,2,65,0.9120316855918951,0.8366571699905033
10,card,114,2,65,0.9239417989417988,0.8194684272896564
11,card,114,2,65,0.9035177667985864,0.8429754860524091
12,card,114,2,65,0.9037136018809042,0.8313440405748098
13,card,114,2,65,0.9150166908748056,0.8312527487398085
14,card,114,2,65,0.9152125829442124,0.813550135501355
15,card,114,2,65,0.9122405372405372,0.8602951130364154
16,card,114,2,65,0.9209715871009341,0.8428904902060286
17,card,114,2,65,0.9152125829442124,0.8425922787513134
18,card,114,2,65,0.897878062600959,0.8371212121212122
19,card,114,2,65,0.9150166908748056,0.8196150072735884
20,card,114,2,65,0.9209715871009341,0.8370109652091512
21,card,114,2,65,0.9122405372405372,0.8778037146046889
22,card,114,2,65,0.918179970185662,0.8371212121212122
23,card,114,2,65,0.9151176305898923,0.8139283299526707
24,card,114,2,65,0.9153015873015873,0.8778037146046889
25,card,114,2,65,0.9210599910170253,0.8487554112554112
26,card,114,2,65,0.926825543611976,0.8603896103896104
27,card,114,2,65,0.9122405372405372,0.8483245149911816
28,card,114,2,65,0.9209715871009341,0.8542521099549198
29,card,114,2,65,0.9178962398857686,0.8371212121212122
30,card,114,2,65,0.9152125829442124,0.825487012987013
31,card,114,2,65,0.9035177667985864,0.8775717723621326
32,card,114,2,65,0.9037136018809042,0.8837052062204191
33,card,114,2,65,0.9236621732026143,0.8716592049925382
34,card,114,2,65,0.9094603174603175,0.8370109652091512
35,card,114,2,65,0.9208776087455088,0.8366571699905033
36,card,114,2,65,0.9180911680911681,0.813550135501355
37,card,114,2,65,0.9151176305898923,0.8662383770076078
38,card,114,2,65,0.9240242580295432,0.8485094850948509
39,card,114,2,65,0.9064913944978994,0.8488167680865449
40,card,114,2,65,0.9122405372405372,0.8602951130364154
41,card,114,2,65,0.9121392190152802,0.7964497041420119
42,card,114,2,65,0.9211428571428572,0.8659119411585263
43,card,114,2,65,0.9180911680911681,0.8313440405748098
44,card,114,2,65,0.9211428571428572,0.8487554112554112
45,card,114,2,65,0.9147966787311049,0.8487554112554112
46,card,114,2,65,0.9122405372405372,0.8370109652091512
47,card,114,2,65,0.9122405372405372,0.8488167680865449
48,card,114,2,65,0.9149097218087956,0.8487554112554112
49,card,114,2,65,0.9239417989417988,0.8196150072735884
50,card,114,2,65,0.9208776087455088,0.8430179494980226
1,card,119,2,70,0.9212202197207398,0.8427628237684104
2,card,119,2,70,0.9238539898132427,0.8601626016260162
3,card,119,2,70,0.9210599910170253,0.8542521099549198
4,card,119,2,70,0.9297113752122241,0.8255578093306288
5,card,119,2,70,0.9061671312980213,0.8429754860524091
6,card,119,2,70,0.926825543611976,0.8430179494980226
7,card,119,2,70,0.9297924297924298,0.8368563685636856
8,card,119,2,70,0.9209715871009341,0.8774055595153243
9,card,119,2,70,0.927055759000685,0.8485094850948509
10,card,119,2,70,0.9239417989417988,0.8371872887085869
11,card,119,2,70,0.9267385266162118,0.8487554112554112
12,card,119,2,70,0.9092636740788502,0.8480978260869565
13,card,119,2,70,0.9211428571428572,0.8190272545226216
14,card,119,2,70,0.9152125829442124,0.8252032520325203
15,card,119,2,70,0.9153846804407946,0.8371212121212122
16,card,119,2,70,0.9237607941796424,0.8255578093306288
17,card,119,2,70,0.9007479861910241,0.8428904902060286
18,card,119,2,70,0.8915730193919935,0.8425922787513134
19,card,119,2,70,0.9297113752122241,0.8366571699905033
20,card,119,2,70,0.9179966044142615,0.8428904902060286
21,card,119,2,70,0.938602215235464,0.8485094850948509
22,card,119,2,70,0.9153015873015873,0.8190272545226216
23,card,119,2,70,0.9093651748713993,0.8370109652091512
24,card,119,2,70,0.9266463119041342,0.8485094850948509
25,card,119,2,70,0.9266463119041342,0.8366571699905033
26,card,119,2,70,0.9006471066540181,0.8244181298489179
27,card,119,2,70,0.935712833717306,0.8546069315300084
28,card,119,2,70,0.9297924297924298,0.8255813953488372
29,card,119,2,70,0.9122405372405372,0.8312527487398085
30,card,119,2,70,0.9091557730041027,0.8602951130364154
31,card,119,2,70,0.9123356823417808,0.8661659731384688
32,card,119,2,70,0.9207780168564649,0.8544100220077874
33,card,119,2,70,0.9123356823417808,0.8546069315300084
34,card,119,2,70,0.9093651748713993,0.8313440405748098
35,card,119,2,70,0.9325146069518034,0.8545282316722487
36,card,119,2,70,0.9032948551333997,0.8372093023255814
37,card,119,2,70,0.9122405372405372,0.8602951130364154
38,card,119,2,70,0.9383829019994727,0.8421213666496685
39,card,119,2,70,0.926825543611976,0.808133049386472
40,card,119,2,70,0.9297924297924298,0.8138528138528138
41,card,119,2,70,0.9150166908748056,0.8485094850948509
42,card,119,2,70,0.9182630474514317,0.8368563685636856
43,card,119,2,70,0.9208776087455088,0.8425922787513134
44,card,119,2,70,0.9269073990898382,0.8253688912955192
45,card,119,2,70,0.9266463119041342,0.7902439024390244
46,card,119,2,70,0.9354899027673897,0.8486530391227833
47,card,119,2,70,0.9062818336162988,0.825487012987013
48,card,119,2,70,0.9153015873015873,0.7906693711967545
49,card,119,2,70,0.9208776087455088,0.8304266530681625
50,card,119,2,70,0.926825543611976,0.8427628237684104
1,card,124,2,75,0.9208776087455088,0.8604462474645029
2,card,124,2,75,0.9208776087455088,0.8546462495352061
3,card,124,2,75,0.9124246936979625,0.8371872887085869
4,card,124,2,75,0.9061671312980213,0.8487554112554112
5,card,124,2,75,0.9153015873015873,0.8371872887085869
6,card,124,2,75,0.9007479861910241,0.8423785765197027
7,card,124,2,75,0.9208776087455088,0.8602951130364154
8,card,124,2,75,0.926825543611976,0.8835792608636794
9,card,124,2,75,0.9211428571428572,0.8304266530681625
10,card,124,2,75,0.9003025770041477,0.8720238095238095
11,card,124,2,75,0.9266463119041342,0.8190272545226216
12,card,124,2,75,0.9209715871009341,0.8428904902060286
13,card,124,2,75,0.9119178921568627,0.8429754860524091
14,card,124,2,75,0.9297113752122241,0.8022988505747126
15,card,124,2,75,0.9092636740788502,0.8544100220077874
16,card,124,2,75,0.9124246936979625,0.8361235878589901
17,card,124,2,75,0.9179966044142615,0.8133224799891466
18,card,124,2,75,0.9355687606112055,0.8425922787513134
19,card,124,2,75,0.9238539898132427,0.8022988505747126
20,card,124,2,75,0.9207780168564649,0.8190272545226216
21,card,124,2,75,0.9325994444869148,0.8488167680865449
22,card,124,2,75,0.926825543611976,0.8720238095238095
23,card,124,2,75,0.9267385266162118,0.8488167680865449
24,card,124,2,75,0.9237607941796424,0.8137268173818871
25,card,124,2,75,0.9413544570612633,0.8427628237684104
26,card,124,2,75,0.9061671312980213,0.8485094850948509
27,card,124,2,75,0.9209715871009341,0.8253688912955192
28,card,124,2,75,0.9094603174603175,0.8427628237684104
29,card,124,2,75,0.9205618236242229,0.8483245149911816
30,card,124,2,75,0.9207780168564649,0.825487012987013
31,card,124,2,75,0.9210599910170253,0.8427628237684104
32,card,124,2,75,0.9356430606430606,0.8478290458690623
33,card,124,2,75,0.918179970185662,0.8480978260869565
34,card,124,2,75,0.9122405372405372,0.8545282316722487
35,card,124,2,75,0.9090414267611264,0.8423785765197027
36,card,124,2,75,0.9415571215611871,0.8194684272896564
37,card,124,2,75,0.9090414267611264,0.8483245149911816
38,card,124,2,75,0.9151176305898923,0.824989824989825
39,card,124,2,75,0.9240242580295432,0.8480978260869565
40,card,124,2,75,0.9267385266162118,0.7956759325255405
41,card,124,2,75,0.9265488609750905,0.8427628237684104
42,card,124,2,75,0.9061671312980213,0.8370109652091512
43,card,124,2,75,0.9206727698530977,0.8240589198036007
44,card,124,2,75,0.9210599910170253,0.85999185999186
45,card,124,2,75,0.9237607941796424,0.8604651162790697
46,card,124,2,75,0.9207780168564649,0.8540542375182432
47,card,124,2,75,0.926825543611976,0.8253688912955192
48,card,124,2,75,0.9325146069518034,0.8428904902060286
49,card,124,2,75,0.926825543611976,0.8427628237684104
50,card,124,2,75,0.9121392190152802,0.8485094850948509
1,card,129,2,80,0.9356430606430606,0.8661659731384688
2,card,129,2,80,0.9269073990898382,0.8311156255290333
3,card,129,2,80,0.9153015873015873,0.8255813953488372
4,card,129,2,80,0.9266463119041342,0.8307029155211622
5,card,129,2,80,0.9383010432190759,0.8078212290502793
6,card,129,2,80,0.9208776087455088,0.8366571699905033
7,card,129,2,80,0.9212202197207398,0.8544100220077874
8,card,129,2,80,0.9385334566340598,0.8485094850948509
9,card,129,2,80,0.9089205876091122,0.8889002209756927
10,card,129,2,80,0.9063899063899064,0.8196150072735884
11,card,129,2,80,0.918179970185662,0.8138528138528138
12,card,129,2,80,0.9147966787311049,0.824989824989825
13,card,129,2,80,0.9323304423465602,0.8427628237684104
14,card,129,2,80,0.9210599910170253,0.8253688912955192
15,card,129,2,80,0.9236621732026143,0.8418202254845193
16,card,129,2,80,0.9122405372405372,0.8660572202471644
17,card,129,2,80,0.9238539898132427,0.824989824989825
18,card,129,2,80,0.929625348473516,0.830932447547707
19,card,129,2,80,0.9264461329853916,0.7964497041420119
20,card,129,2,80,0.9239417989417988,0.7902439024390244
21,card,129,2,80,0.9237607941796424,0.830932447547707
22,card,129,2,80,0.944321280228321,0.8368563685636856
23,card,129,2,80,0.9266463119041342,0.8538160802311746
24,card,129,2,80,0.9265488609750905,0.8544100220077874
25,card,129,2,80,0.9091557730041027,0.8255813953488372
26,card,129,2,80,0.9240242580295432,0.8364130434782608
27,card,129,2,80,0.9177900326797386,0.8657298985167837
28,card,129,2,80,0.9269073990898382,0.8485094850948509
29,card,129,2,80,0.9355687606112055,0.8427628237684104
30,card,129,2,80,0.9152125829442124,0.85999185999186
31,card,129,2,80,0.9298685458734246,0.8139283299526707
32,card,129,2,80,0.9354899027673897,0.8428904902060286
33,card,129,2,80,0.944321280228321,0.7956759325255405
34,card,129,2,80,0.9123356823417808,0.825487012987013
35,card,129,2,80,0.9297924297924298,0.8777044184865413
36,card,129,2,80,0.9386666666666666,0.8138528138528138
37,card,129,2,80,0.9237607941796424,0.8601626016260162
38,card,129,2,80,0.9297113752122241,0.8301032051500392
39,card,129,2,80,0.9177900326797386,0.8597826086956522
40,card,129,2,80,0.9151176305898923,0.8313440405748098
41,card,129,2,80,0.9327548071626512,0.8187319394866566
42,card,129,2,80,0.938460362357618,0.802084743468255
43,card,129,2,80,0.9266463119041342,0.8430179494980226
44,card,129,2,80,0.9324249520970833,0.8307029155211622
45,card,129,2,80,0.9178962398857686,0.8079772658073683
46,card,129,2,80,0.9151176305898923,0.8197613494236555
47,card,129,2,80,0.935712833717306,0.825487012987013
48,card,129,2,80,0.9412785947712419,0.8252032520325203
49,card,129,2,80,0.9266463119041342,0.790442669554623
50,card,129,2,80,0.9355687606112055,0.8429754860524091
1,card,134,2,85,0.9209715871009341,0.8190272545226216
2,card,134,2,85,0.9179966044142615,0.8485094850948509
3,card,134,2,85,0.9295343137254901,0.807351593524081
4,card,134,2,85,0.9298685458734246,0.8137268173818871
5,card,134,2,85,0.9152125829442124,0.8018970189701897
6,card,134,2,85,0.9327548071626512,0.831389649460839
7,card,134,2,85,0.9239417989417988,0.8371872887085869
8,card,134,2,85,0.9415571215611871,0.8777044184865413
9,card,134,2,85,0.9355687606112055,0.7674104124408383
10,card,134,2,85,0.9297924297924298,0.8364130434782608
11,card,134,2,85,0.9180911680911681,0.8070372259051505
12,card,134,2,85,0.929625348473516,0.825487012987013
13,card,134,2,85,0.929625348473516,0.8429754860524091
14,card,134,2,85,0.9297113752122241,0.8137268173818871
15,card,134,2,85,0.9325994444869148,0.808133049386472
16,card,134,2,85,0.9180911680911681,0.8361235878589901
17,card,134,2,85,0.9210599910170253,0.8487554112554112
18,card,134,2,85,0.9063899063899064,0.8544100220077874
19,card,134,2,85,0.9094603174603175,0.8371212121212122
20,card,134,2,85,0.9355687606112055,0.8247282608695652
21,card,134,2,85,0.9064913944978994,0.8137268173818871
22,card,134,2,85,0.9383829019994727,0.8602951130364154
23,card,134,2,85,0.9236621732026143,0.7961740308109023
24,card,134,2,85,0.9354899027673897,0.817989417989418
25,card,134,2,85,0.9237607941796424,0.8544100220077874
26,card,134,2,85,0.9385334566340598,0.8196150072735884
27,card,134,2,85,0.918179970185662,0.8425922787513134
28,card,134,2,85,0.9147966787311049,0.8659119411585263
29,card,134,2,85,0.9209715871009341,0.8660572202471644
30,card,134,2,85,0.9211428571428572,0.8604462474645029
31,card,134,2,85,0.9297113752122241,0.8486530391227833
32,card,134,2,85,0.9208776087455088,0.8428904902060286
33,card,134,2,85,0.9298685458734246,0.8778698224852071
34,card,134,2,85,0.9240242580295432,0.8544100220077874
35,card,134,2,85,0.9123356823417808,0.8371212121212122
36,card,134,2,85,0.9383829019994727,0.8312527487398085
37,card,134,2,85,0.938602215235464,0.8304266530681625
38,card,134,2,85,0.9297113752122241,0.8366571699905033
39,card,134,2,85,0.944321280228321,0.8137268173818871
40,card,134,2,85,0.9267385266162118,0.8252032520325203
41,card,134,2,85,0.9326795001230179,0.8370109652091512
42,card,134,2,85,0.9175599098791561,0.8486530391227833
43,card,134,2,85,0.9238539898132427,0.8130434782608695
44,card,134,2,85,0.926825543611976,0.8130434782608695
45,card,134,2,85,0.9178962398857686,0.8196150072735884
46,card,134,2,85,0.9267385266162118,0.8720757268424612
47,card,134,2,85,0.9207780168564649,0.8197125950972104
48,card,134,2,85,0.9325146069518034,0.8313440405748098
49,card,134,2,85,0.9294382328879193,0.8307029155211622
50,card,134,2,85,0.9267385266162118,0.790442669554623
1,card,139,2,90,0.9354899027673897,0.8372093023255814
2,card,139,2,90,0.9295343137254901,0.8366571699905033
3,card,139,2,90,0.9352256434764799,0.813550135501355
4,card,139,2,90,0.9269073990898382,0.8368563685636856
5,card,139,2,90,0.9354899027673897,0.8253688912955192
6,card,139,2,90,0.9326795001230179,0.8649598907663423
7,card,139,2,90,0.944321280228321,0.8366571699905033
8,card,139,2,90,0.9439307495573481,0.8423785765197027
9,card,139,2,90,0.9120316855918951,0.8252032520325203
10,card,139,2,90,0.9297113752122241,0.8370109652091512
11,card,139,2,90,0.926825543611976,0.813550135501355
12,card,139,2,90,0.9145521782575647,0.8255578093306288
13,card,139,2,90,0.9327548071626512,0.8311156255290333
14,card,139,2,90,0.9443874131451018,0.8718157181571815
15,card,139,2,90,0.9267385266162118,0.825487012987013
16,card,139,2,90,0.9328253968253968,0.8366571699905033
17,card,139,2,90,0.9151176305898923,0.8545282316722487
18,card,139,2,90,0.9355687606112055,0.8597826086956522
19,card,139,2,90,0.9237607941796424,0.8366571699905033
20,card,139,2,90,0.9470786746659394,0.8138528138528138
21,card,139,2,90,0.9356430606430606,0.8660572202471644
22,card,139,2,90,0.9180911680911681,0.8366571699905033
23,card,139,2,90,0.929625348473516,0.8546069315300084
24,card,139,2,90,0.9383010432190759,0.8425922787513134
25,card,139,2,90,0.938602215235464,0.8130434782608695
26,card,139,2,90,0.9297113752122241,0.8601626016260162
27,card,139,2,90,0.9178962398857686,0.8371212121212122
28,card,139,2,90,0.9325994444869148,0.8371212121212122
29,card,139,2,90,0.9297924297924298,0.8313440405748098
30,card,139,2,90,0.929625348473516,0.8720238095238095
31,card,139,2,90,0.9502970313810899,0.7953425123236444
32,card,139,2,90,0.926825543611976,0.8022186147186148
33,card,139,2,90,0.9292307692307693,0.8196150072735884
34,card,139,2,90,0.9267385266162118,0.8603896103896104
35,card,139,2,90,0.9297113752122241,0.7902439024390244
36,card,139,2,90,0.9413544570612633,0.8487554112554112
37,card,139,2,90,0.9414261460101867,0.8192726163441006
38,card,139,2,90,0.9414261460101867,0.813550135501355
39,card,139,2,90,0.9236621732026143,0.8429754860524091
40,card,139,2,90,0.9413544570612633,0.8253688912955192
41,card,139,2,90,0.9295343137254901,0.8240589198036007
42,card,139,2,90,0.9414261460101867,0.7905844155844155
43,card,139,2,90,0.9238539898132427,0.824989824989825
44,card,139,2,90,0.9414936914936916,0.8427628237684104
45,card,139,2,90,0.938602215235464,0.8022988505747126
46,card,139,2,90,0.9267385266162118,0.8371212121212122
47,card,139,2,90,0.9383829019994727,0.8080811496196112
48,card,139,2,90,0.9295343137254901,0.8427628237684104
49,card,139,2,90,0.9444496233082771,0.8079772658073683
50,card,139,2,90,0.9297113752122241,0.8423785765197027
1,card,144,2,95,0.9502413696561437,0.8371212121212122
2,card,144,2,95,0.9297113752122241,0.8194684272896564
3,card,144,2,95,0.9441771343410688,0.8488167680865449
4,card,144,2,95,0.9356430606430606,0.8425922787513134
5,card,144,2,95,0.9239417989417988,0.8485094850948509
6,card,144,2,95,0.9151176305898923,0.8366571699905033
7,card,144,2,95,0.9324249520970833,0.8311156255290333
8,card,144,2,95,0.9413544570612633,0.8540542375182432
9,card,144,2,95,0.9501194920948113,0.8368563685636856
10,card,144,2,95,0.9062818336162988,0.8368563685636856
11,card,144,2,95,0.9297924297924298,0.8137268173818871
12,card,144,2,95,0.9355687606112055,0.8137268173818871
13,card,144,2,95,0.9444496233082771,0.8603896103896104
14,card,144,2,95,0.944321280228321,0.7963395243411482
15,card,144,2,95,0.9442511970471419,0.8487554112554112
16,card,144,2,95,0.9179966044142615,0.8079772658073683
17,card,144,2,95,0.9414261460101867,0.8370109652091512
18,card,144,2,95,0.935712833717306,0.8364130434782608
19,card,144,2,95,0.9266463119041342,0.830932447547707
20,card,144,2,95,0.9355687606112055,0.8079772658073683
21,card,144,2,95,0.9179966044142615,0.8018970189701897
22,card,144,2,95,0.9241014012049009,0.8192726163441006
23,card,144,2,95,0.9502413696561437,0.8312527487398085
24,card,144,2,95,0.9209715871009341,0.8022988505747126
25,card,144,2,95,0.938602215235464,0.7956759325255405
26,card,144,2,95,0.9239417989417988,0.7848182586644126
27,card,144,2,95,0.9325994444869148,0.8652542661534793
28,card,144,2,95,0.9325146069518034,0.8370109652091512
29,card,144,2,95,0.9209715871009341,0.8197125950972104
30,card,144,2,95,0.9413544570612633,0.8022988505747126
31,card,144,2,95,0.9356430606430606,0.807351593524081
32,card,144,2,95,0.9327548071626512,0.8487554112554112
33,card,144,2,95,0.9383010432190759,0.8370109652091512
34,card,144,2,95,0.9238539898132427,0.8423785765197027
35,card,144,2,95,0.9178962398857686,0.8597826086956522
36,card,144,2,95,0.9122405372405372,0.8312527487398085
37,card,144,2,95,0.9238539898132427,0.7728796343321482
38,card,144,2,95,0.9355687606112055,0.7963395243411482
39,card,144,2,95,0.9297113752122241,0.8544100220077874
40,card,144,2,95,0.9383010432190759,0.8354066985645934
41,card,144,2,95,0.9238539898132427,0.8079772658073683
42,card,144,2,95,0.9443874131451018,0.7959529539368878
43,card,144,2,95,0.926984126984127,0.8197613494236555
44,card,144,2,95,0.929625348473516,0.8486530391227833
45,card,144,2,95,0.9472835314091681,0.8255813953488372
46,card,144,2,95,0.9269073990898382,0.8366571699905033
47,card,144,2,95,0.926825543611976,0.807351593524081
48,card,144,2,95,0.9325994444869148,0.8079772658073683
49,card,144,2,95,0.9178962398857686,0.8252032520325203
50,card,144,2,95,0.9355687606112055,0.8604462474645029
1,card,149,2,100,0.9471507352941176,0.8247282608695652
2,card,149,2,100,0.9502970313810899,0.8312527487398085
3,card,149,2,100,0.9209715871009341,0.8194684272896564
4,card,149,2,100,0.938460362357618,0.8197613494236555
5,card,149,2,100,0.9414261460101867,0.8423785765197027
6,card,149,2,100,0.938460362357618,0.8425922787513134
7,card,149,2,100,0.9412785947712419,0.8313440405748098
8,card,149,2,100,0.9297113752122241,0.8485094850948509
9,card,149,2,100,0.9325994444869148,0.8427628237684104
10,card,149,2,100,0.9326795001230179,0.808133049386472
11,card,149,2,100,0.9266463119041342,0.8196150072735884
12,card,149,2,100,0.9209715871009341,0.8022186147186148
13,card,149,2,100,0.9411985274065995,0.8483245149911816
14,card,149,2,100,0.9325994444869148,0.7788005956409909
15,card,149,2,100,0.9442511970471419,0.824989824989825
16,card,149,2,100,0.9325994444869148,0.825487012987013
17,card,149,2,100,0.938460362357618,0.8486530391227833
18,card,149,2,100,0.9324249520970833,0.8192726163441006
19,card,149,2,100,0.9267385266162118,0.8311156255290333
20,card,149,2,100,0.9472190113551371,0.8368563685636856
21,card,149,2,100,0.9414261460101867,0.8139283299526707
22,card,149,2,100,0.926825543611976,0.8194684272896564
23,card,149,2,100,0.9414936914936916,0.8187319394866566
24,card,149,2,100,0.926825543611976,0.8313440405748098
25,card,149,2,100,0.9411985274065995,0.8076127851404942
26,card,149,2,100,0.9383010432190759,0.825487012987013
27,card,149,2,100,0.9209715871009341,0.7845268325715253
28,card,149,2,100,0.9354899027673897,0.7905844155844155
29,card,149,2,100,0.9298685458734246,0.8197613494236555
30,card,149,2,100,0.9530835656490106,0.8196150072735884
31,card,149,2,100,0.944321280228321,0.8190272545226216
32,card,149,2,100,0.9356430606430606,0.8252032520325203
33,card,149,2,100,0.9294382328879193,0.813550135501355
34,card,149,2,100,0.9324249520970833,0.8192726163441006
35,card,149,2,100,0.9415571215611871,0.8312527487398085
36,card,149,2,100,0.9442511970471419,0.8133224799891466
37,card,149,2,100,0.9471507352941176,0.8307029155211622
38,card,149,2,100,0.9355687606112055,0.85999185999186
39,card,149,2,100,0.938460362357618,0.8368563685636856
40,card,149,2,100,0.9383010432190759,0.8022186147186148
41,card,149,2,100,0.9237607941796424,0.8485094850948509
42,card,149,2,100,0.9356430606430606,0.8313440405748098
43,card,149,2,100,0.9385334566340598,0.8247282608695652
44,card,149,2,100,0.9500532254630616,0.8018970189701897
45,card,149,2,100,0.9354899027673897,0.8255578093306288
46,card,149,2,100,0.9295343137254901,0.8192726163441006
47,card,149,2,100,0.9207780168564649,0.8187319394866566
48,card,149,2,100,0.9413544570612633,0.824989824989825
49,card,149,2,100,0.947002799208029,0.8138528138528138
50,card,149,2,100,0.9267385266162118,0.8311156255290333
