run,dataset,nin,nout,m,ftrain,ftest
33,horse,108,3,50,0.9409886578836351,0.4265734265734265
34,horse,108,3,50,0.9493263632113562,0.4607000593270616
35,horse,108,3,50,0.9621514440176412,0.4722143285655647
36,horse,108,3,50,0.9509785126161524,0.46363373610800335
37,horse,108,3,50,0.964910860210217,0.3615399275776634
38,horse,108,3,50,0.9440420043488627,0.5205314009661836
39,horse,108,3,50,0.9201075398258496,0.4623376623376623
40,horse,108,3,50,0.9277056277056278,0.48392506931764384
41,horse,108,3,50,0.9325265984567798,0.4101995892981134
42,horse,108,3,50,0.9274971941638608,0.43940054654340366
43,horse,108,3,50,0.9040944562683694,0.4245014245014245
44,horse,108,3,50,0.9240488375213233,0.44161881323489194
45,horse,108,3,50,0.9359355931585945,0.47806267806267805
46,horse,108,3,50,0.9382789916628503,0.4696145124716553
47,horse,108,3,50,0.9335606289734729,0.48262226977244715
48,horse,108,3,50,0.9363000341280289,0.45214700193423596
49,horse,108,3,50,0.9298645672296256,0.578587282935109
50,horse,108,3,50,0.9570968484011962,0.5643527204502814
1,horse,113,3,55,0.9511290019003904,0.44601571268237933
2,horse,113,3,55,0.9188654017176937,0.4775542081572129
3,horse,113,3,55,0.9384991750583148,0.4956384956384956
4,horse,113,3,55,0.9491394291067894,0.49961166933644
5,horse,113,3,55,0.9415713716788985,0.4837121212121212
6,horse,113,3,55,0.9262021501506904,0.44714975845410626
7,horse,113,3,55,0.9620526824827901,0.44690776562938045
8,horse,113,3,55,0.9407519498592553,0.48689112933134776
9,horse,113,3,55,0.9302219519610825,0.5362724591043175
10,horse,113,3,55,0.9119085789452049,0.44218536972311057
11,horse,113,3,55,0.9694257355547679,0.45751633986928103
12,horse,113,3,55,0.950611134172778,0.537029233194425
13,horse,113,3,55,0.9672970843183609,0.44359410430839
14,horse,113,3,55,0.9483726150392817,0.5099912652019082
15,horse,113,3,55,0.9621514440176412,0.519640179910045
16,horse,113,3,55,0.9382789916628503,0.4430345350887987
17,horse,113,3,55,0.9540320462306277,0.4825354999268043
18,horse,113,3,55,0.9720030587917773,0.453468234436241
19,horse,113,3,55,0.9669740452521253,0.5069082963819805
20,horse,113,3,55,0.9639872554378605,0.5208136258302177
21,horse,113,3,55,0.951551355852431,0.4995061728395061
22,horse,113,3,55,0.9533108866442199,0.3959595959595959
23,horse,113,3,55,0.9518120270808442,0.4559003088414854
24,horse,113,3,55,0.9438100538347903,0.35467980295566504
25,horse,113,3,55,0.9548818627765995,0.4535005224660397
26,horse,113,3,55,0.9662753485840003,0.5223116418599284
27,horse,113,3,55,0.9614475753325684,0.46231884057971007
28,horse,113,3,55,0.9260888454436841,0.3909173749075227
29,horse,113,3,55,0.942336275669609,0.3847649492810783
30,horse,113,3,55,0.9418836852070162,0.48221144732772636
31,horse,113,3,55,0.9770138662611781,0.42962213225371126
32,horse,113,3,55,0.9351432880844645,0.4550647956445058
33,horse,113,3,55,0.9495148311275313,0.3908730158730158
34,horse,113,3,55,0.9574751932617976,0.43367296607900335
35,horse,113,3,55,0.9333448355187485,0.4728191049399011
36,horse,113,3,55,0.9640576810869383,0.394277366214765
37,horse,113,3,55,0.9623585233540353,0.4435078756917838
38,horse,113,3,55,0.9408866362994804,0.4260054623144354
39,horse,113,3,55,0.9394663480684987,0.548197634840977
40,horse,113,3,55,0.9281733335070541,0.4706214689265536
41,horse,113,3,55,0.9342405099803853,0.4386763812993321
42,horse,113,3,55,0.9771688290165672,0.4254803352675693
43,horse,113,3,55,0.9337666374140706,0.4820565907522429
44,horse,113,3,55,0.9427785265049415,0.4367601246105919
45,horse,113,3,55,0.951551355852431,0.48615479494295405
46,horse,113,3,55,0.936524175202773,0.4139745806412473
47,horse,113,3,55,0.9771825485549047,0.50997150997151
48,horse,113,3,55,0.9478648202817115,0.4307897984368572
49,horse,113,3,55,0.9403620753593221,0.5264957264957265
50,horse,113,3,55,0.9540366165916877,0.3927321737361407
1,horse,118,3,60,0.9445941898772087,0.4876373626373627
2,horse,118,3,60,0.9489414694894146,0.506344924789191
3,horse,118,3,60,0.9896672034353194,0.40669085542094585
4,horse,118,3,60,0.946588097701408,0.46208988144472013
5,horse,118,3,60,0.9720030587917773,0.4266221752345712
6,horse,118,3,60,0.9593213779635384,0.4110657596371882
7,horse,118,3,60,0.9595967618576959,0.5467155067155068
8,horse,118,3,60,0.9529517960803865,0.5768959435626102
9,horse,118,3,60,0.919007024603763,0.563940563940564
10,horse,118,3,60,0.9717661487647463,0.39083699083699086
11,horse,118,3,60,0.9566013818588276,0.40987272101823186
12,horse,118,3,60,0.9618100850164185,0.47947310375593255
13,horse,118,3,60,0.942079986399762,0.4768799102132435
14,horse,118,3,60,0.9435626102292769,0.5583333333333333
15,horse,118,3,60,0.9408104284682125,0.4803788556216788
16,horse,118,3,60,0.9751038339855757,0.3694776943711819
17,horse,118,3,60,0.9371473820836161,0.3841879559043875
18,horse,118,3,60,0.9566987039464104,0.46018161936005325
19,horse,118,3,60,0.942336275669609,0.4451976893837359
20,horse,118,3,60,0.9420142494519442,0.45546111082834245
21,horse,118,3,60,0.9453351926159916,0.4126808540525355
22,horse,118,3,60,0.9512425368102296,0.46688034188034183
23,horse,118,3,60,0.9491027915549743,0.3976366679881944
24,horse,118,3,60,0.9426419788938544,0.4534461234604707
25,horse,118,3,60,0.9639872554378605,0.5263020648128393
26,horse,118,3,60,0.9516171112410597,0.4128458400904221
27,horse,118,3,60,0.9335606289734729,0.458157746874561
28,horse,118,3,60,0.9667589877267297,0.5587750823599881
29,horse,118,3,60,0.9494460289600702,0.4793724238798032
30,horse,118,3,60,0.9377781752597296,0.4722189199304317
31,horse,118,3,60,0.9464363978391367,0.46756663205261334
32,horse,118,3,60,0.951985609519856,0.4927057572131366
33,horse,118,3,60,0.9487785657998424,0.3873923401136155
34,horse,118,3,60,0.9394663480684987,0.43298704629985885
35,horse,118,3,60,0.9802978133524124,0.48015873015873006
36,horse,118,3,60,0.9743892828999212,0.44841499100520904
37,horse,118,3,60,0.9740044901335224,0.41555688067315977
38,horse,118,3,60,0.9569802360500036,0.48435160227613056
39,horse,118,3,60,0.9770138662611781,0.37106255191361576
40,horse,118,3,60,0.9821960325671361,0.45075757575757575
41,horse,118,3,60,0.9896672034353194,0.5048377260215267
42,horse,118,3,60,0.9872687447956264,0.43590034940203953
43,horse,118,3,60,0.9565041091922812,0.4710210817000067
44,horse,118,3,60,0.9697327044025158,0.4337403337403338
45,horse,118,3,60,0.9374683287726766,0.4676374646876122
46,horse,118,3,60,0.9536827746507309,0.41360533734019117
47,horse,118,3,60,0.9310415987835342,0.4328703703703704
48,horse,118,3,60,0.969590611938699,0.3908369408369408
49,horse,118,3,60,0.9401595867349292,0.4573814468674282
50,horse,118,3,60,0.9795850732418638,0.3979671733959728
1,horse,123,3,65,0.9620526824827901,0.4065963086980786
2,horse,123,3,65,0.9401595867349292,0.4905033238366572
3,horse,123,3,65,0.9770138662611781,0.44469696969696965
4,horse,123,3,65,0.9478624318897507,0.29338009998387354
5,horse,123,3,65,0.9430073895815249,0.40658974980628165
6,horse,123,3,65,0.9715142290484756,0.4111671480092533
7,horse,123,3,65,0.9412964773179827,0.45514859830872556
8,horse,123,3,65,0.9768341749993126,0.48192090395480225
9,horse,123,3,65,0.9874525525954368,0.4226190476190476
10,horse,123,3,65,0.9743269150620989,0.39317833759879944
11,horse,123,3,65,0.9540104286481098,0.38691912376122906
12,horse,123,3,65,0.9434797412325503,0.43298207576747916
13,horse,123,3,65,0.9513588052400838,0.41165699548678275
14,horse,123,3,65,0.9487785657998424,0.37675675675675674
15,horse,123,3,65,0.9589804858622063,0.4152583956505525
16,horse,123,3,65,0.9516979047133325,0.4326833297421533
17,horse,123,3,65,0.9462541665907724,0.4121212121212121
18,horse,123,3,65,0.9845961490372593,0.4416057718133237
19,horse,123,3,65,0.9489414694894146,0.43644967868570356
20,horse,123,3,65,0.9770138662611781,0.4945420906567992
21,horse,123,3,65,0.9724350576077049,0.49836601307189543
22,horse,123,3,65,0.9845961490372593,0.44448476052249636
23,horse,123,3,65,0.9645197719531521,0.4882954864031399
24,horse,123,3,65,0.9624387908269223,0.3979795012403708
25,horse,123,3,65,0.9527896480890048,0.39860181226640856
26,horse,123,3,65,0.9570968484011962,0.41888444698267663
27,horse,123,3,65,0.9667589877267297,0.4491698595146871
28,horse,123,3,65,0.9384991750583148,0.4665023971354347
29,horse,123,3,65,0.9590275316081768,0.39689763719801263
30,horse,123,3,65,0.9844026940801135,0.4314253647586981
31,horse,123,3,65,0.9820847221969241,0.37564102564102564
32,horse,123,3,65,0.9770138662611781,0.4292615596963423
33,horse,123,3,65,0.9616548589025653,0.4203047423386406
34,horse,123,3,65,0.9661218930881853,0.4081916163198329
35,horse,123,3,65,0.9642106645652745,0.3780885780885781
36,horse,123,3,65,0.9752728139397541,0.4542743082641216
37,horse,123,3,65,0.9591701464837277,0.45828999375910123
38,horse,123,3,65,0.9845961490372593,0.3793920233223518
39,horse,123,3,65,0.974676021777471,0.4246532647654668
40,horse,123,3,65,0.9768341749993126,0.4007108595235093
41,horse,123,3,65,0.9694257355547679,0.376108692146428
42,horse,123,3,65,0.9717661487647463,0.46145320197044337
43,horse,123,3,65,0.9540104286481098,0.48240387063916473
44,horse,123,3,65,0.9626474642688766,0.34825741890959283
45,horse,123,3,65,0.9565041091922812,0.31622791622791624
46,horse,123,3,65,0.9717661487647463,0.4353875151747492
47,horse,123,3,65,0.9518120270808442,0.4351654886891283
48,horse,123,3,65,0.9740044901335224,0.34210889107564757
49,horse,123,3,65,0.974631414216292,0.42998500749625185
50,horse,123,3,65,0.9719073551759413,0.4934240362811792
1,horse,128,3,70,0.9716567404173516,0.506140350877193
2,horse,128,3,70,0.9697327044025158,0.376967240797028
3,horse,128,3,70,0.9485834724499796,0.4353408029878618
4,horse,128,3,70,0.9565041091922812,0.4014319693218776
5,horse,128,3,70,0.9793344068706388,0.3911369134010643
6,horse,128,3,70,0.9690016103059582,0.3773382173382174
7,horse,128,3,70,0.9770138662611781,0.3524786324786325
8,horse,128,3,70,0.9768341749993126,0.4464732798066131
9,horse,128,3,70,0.9717661487647463,0.4650668205596789
10,horse,128,3,70,0.9820847221969241,0.4567184449537391
11,horse,128,3,70,0.9821960325671361,0.4074460330810205
12,horse,128,3,70,0.9896672034353194,0.44714975845410626
13,horse,128,3,70,0.9540320462306277,0.39203829278021535
14,horse,128,3,70,0.9872687447956264,0.4548588192152548
15,horse,128,3,70,0.9896672034353194,0.5083102762001844
16,horse,128,3,70,0.9697327044025158,0.46486229819563146
17,horse,128,3,70,0.9743269150620989,0.490615630846915
18,horse,128,3,70,0.9589804858622063,0.3750841750841751
19,horse,128,3,70,0.9665777692093481,0.41388576025744167
20,horse,128,3,70,0.9717661487647463,0.5195767195767195
21,horse,128,3,70,0.9696641889624346,0.4180175478652272
22,horse,128,3,70,0.9768341749993126,0.4163473818646233
23,horse,128,3,70,0.967680311337102,0.4116355384713195
24,horse,128,3,70,0.9740044901335224,0.5957752201835347
25,horse,128,3,70,0.9896672034353194,0.5651425762045231
26,horse,128,3,70,0.9516171112410597,0.4432478632478632
27,horse,128,3,70,0.9793344068706388,0.4750937120532179
28,horse,128,3,70,0.9719073551759413,0.47129186602870815
29,horse,128,3,70,0.969221141264152,0.4309177198314936
30,horse,128,3,70,0.9773364228180514,0.46732886732886736
31,horse,128,3,70,0.9728655733467281,0.4510273820618648
32,horse,128,3,70,0.9645650465395942,0.42468460252317985
33,horse,128,3,70,0.9845961490372593,0.40237152286657235
34,horse,128,3,70,0.9790689772341148,0.36998556998557003
35,horse,128,3,70,0.9872687447956264,0.43570881226053637
36,horse,128,3,70,0.9844026940801135,0.42203421149886494
37,horse,128,3,70,0.9800766160415283,0.5292890591741166
38,horse,128,3,70,0.9639872554378605,0.39894179894179893
39,horse,128,3,70,0.9770138662611781,0.5220078371241162
40,horse,128,3,70,0.9845961490372593,0.39629173508483856
41,horse,128,3,70,0.9748383453853299,0.4064497593909359
42,horse,128,3,70,0.9698870655899042,0.4800865800865801
43,horse,128,3,70,0.9844026940801135,0.3755742012034918
44,horse,128,3,70,0.9667589877267297,0.46018349451094426
45,horse,128,3,70,0.9872687447956264,0.4248587570621469
46,horse,128,3,70,0.9703835040714472,0.4234541657343179
47,horse,128,3,70,0.9589804858622063,0.40581098339719035
48,horse,128,3,70,0.9845961490372593,0.4276094276094276
49,horse,128,3,70,0.9700003702352052,0.38648729737838644
50,horse,128,3,70,0.9698454074798161,0.41084995251661915
1,horse,133,3,75,0.9644839799028087,0.4502836169502837
2,horse,133,3,75,0.9793344068706388,0.4676239427809959
3,horse,133,3,75,0.9795850732418638,0.45223665223665216
4,horse,133,3,75,0.9896672034353194,0.44889211417513303
5,horse,133,3,75,0.9477450086145739,0.39185909437625677
6,horse,133,3,75,0.9667589877267297,0.5218253968253969
7,horse,133,3,75,0.9665777692093481,0.42476190476190473
8,horse,133,3,75,0.9717661487647463,0.4218753603535039
9,horse,133,3,75,0.9795850732418638,0.42554128569666866
10,horse,133,3,75,0.9790689772341148,0.44878199198273205
11,horse,133,3,75,0.9844026940801135,0.3629571939540786
12,horse,133,3,75,0.9610626816106268,0.44671201814058953
13,horse,133,3,75,0.9845961490372593,0.3899829294475829
14,horse,133,3,75,0.9896672034353194,0.37916666666666665
15,horse,133,3,75,0.9897925366209318,0.37996939087848175
16,horse,133,3,75,0.9948653830124198,0.5437454903824156
17,horse,133,3,75,0.9845961490372593,0.39090909090909093
18,horse,133,3,75,0.974631414216292,0.4029722845590811
19,horse,133,3,75,0.9821960325671361,0.3872592444021015
20,horse,133,3,75,0.9844026940801135,0.3259009752768421
21,horse,133,3,75,0.9743269150620989,0.45250205086136175
22,horse,133,3,75,0.9845961490372593,0.5242781557067272
23,horse,133,3,75,0.9872687447956264,0.47146896583692577
24,horse,133,3,75,0.9790689772341148,0.32107843137254904
25,horse,133,3,75,0.9701650046952556,0.3904935644066079
26,horse,133,3,75,0.9509785126161524,0.4814109347442681
27,horse,133,3,75,0.9845961490372593,0.4329171552735048
28,horse,133,3,75,0.9872687447956264,0.48700958370769687
29,horse,133,3,75,0.9644316730523627,0.41650312458449673
30,horse,133,3,75,0.9717661487647463,0.4476495726495726
31,horse,133,3,75,0.9790689772341148,0.4509240088950233
32,horse,133,3,75,0.9740044901335224,0.46315848276632593
33,horse,133,3,75,0.9820847221969241,0.4344916671960697
34,horse,133,3,75,0.967680311337102,0.35523454488971734
35,horse,133,3,75,0.9845961490372593,0.4626395791728605
36,horse,133,3,75,0.969590611938699,0.4151265401265401
37,horse,133,3,75,0.964910860210217,0.38604361370716506
38,horse,133,3,75,0.9844026940801135,0.4423241852487136
39,horse,133,3,75,0.9748383453853299,0.45500251382604323
40,horse,133,3,75,0.9773408074127778,0.43209876543209874
41,horse,133,3,75,0.9748383453853299,0.36161616161616156
42,horse,133,3,75,0.9668851054376973,0.5054681938782114
43,horse,133,3,75,0.9845961490372593,0.38872205538872207
44,horse,133,3,75,0.9845961490372593,0.35193022957547776
45,horse,133,3,75,0.9896672034353194,0.46653346653346656
46,horse,133,3,75,0.9896672034353194,0.489040240173044
47,horse,133,3,75,0.9896672034353194,0.4047619047619047
48,horse,133,3,75,0.9849513851565935,0.43667150459603293
49,horse,133,3,75,0.9793344068706388,0.43888675131460814
50,horse,133,3,75,0.9717661487647463,0.5548347321666269
1,horse,138,3,80,0.9899109014675052,0.4056772556117249
2,horse,138,3,80,0.9652813344714753,0.4968910893390513
3,horse,138,3,80,0.9896672034353194,0.4977153232967186
4,horse,138,3,80,0.9844026940801135,0.44418679549114337
5,horse,138,3,80,0.9795850732418638,0.4044702467343977
6,horse,138,3,80,0.9872687447956264,0.47694568902164375
7,horse,138,3,80,0.9948653830124198,0.46944284866912334
8,horse,138,3,80,0.9720030587917773,0.36792549973613414
9,horse,138,3,80,0.9795850732418638,0.47831843760344256
10,horse,138,3,80,0.9872687447956264,0.4290727790727791
11,horse,138,3,80,0.9896672034353194,0.378544061302682
12,horse,138,3,80,0.9793344068706388,0.4865634865634865
13,horse,138,3,80,0.9743269150620989,0.3327397910731244
14,horse,138,3,80,0.9802978133524124,0.4951143845552952
15,horse,138,3,80,0.9896672034353194,0.43152533740769033
16,horse,138,3,80,0.9769901962884419,0.44581419495626773
17,horse,138,3,80,0.9872687447956264,0.3612743177960569
18,horse,138,3,80,0.9845961490372593,0.39432624113475173
19,horse,138,3,80,0.9897925366209318,0.40153301630729815
20,horse,138,3,80,0.9948653830124198,0.5157369726367137
21,horse,138,3,80,0.9793344068706388,0.3529172714078374
22,horse,138,3,80,0.9845961490372593,0.4592151960573014
23,horse,138,3,80,0.9820847221969241,0.4838629283489096
24,horse,138,3,80,0.9667589877267297,0.42901960784313725
25,horse,138,3,80,0.9750081303697397,0.4504071632707198
26,horse,138,3,80,0.9896672034353194,0.459639126305793
27,horse,138,3,80,0.9897925366209318,0.41558441558441556
28,horse,138,3,80,0.9896672034353194,0.43475262812784227
29,horse,138,3,80,0.9948653830124198,0.40027017899358325
30,horse,138,3,80,0.9790689772341148,0.3500725411294517
31,horse,138,3,80,0.9774935620839038,0.526752839796318
32,horse,138,3,80,0.9821960325671361,0.5163605601193259
33,horse,138,3,80,0.9795850732418638,0.41630137856552946
34,horse,138,3,80,0.9897925366209318,0.5451359287676423
35,horse,138,3,80,0.9793344068706388,0.4308947166090023
36,horse,138,3,80,0.9716567404173516,0.4663537443994026
37,horse,138,3,80,0.9896672034353194,0.45062144354597183
38,horse,138,3,80,0.9948653830124198,0.3214494910317096
39,horse,138,3,80,0.9897925366209318,0.37721394166951105
40,horse,138,3,80,0.9896672034353194,0.3963858363858364
41,horse,138,3,80,0.9948653830124198,0.4188529188529188
42,horse,138,3,80,0.9844026940801135,0.3970356138063542
43,horse,138,3,80,0.9769901962884419,0.47132867132867134
44,horse,138,3,80,0.9897925366209318,0.36671775628490394
45,horse,138,3,80,0.9896672034353194,0.5596955763437451
46,horse,138,3,80,0.9800766160415283,0.49905867182462926
47,horse,138,3,80,0.9820847221969241,0.47901092581943644
48,horse,138,3,80,0.9897925366209318,0.34620872046490586
49,horse,138,3,80,0.9614475753325684,0.42329113236252985
50,horse,138,3,80,0.9948653830124198,0.5158298576280731
1,horse,143,3,85,0.9872687447956264,0.5495671476137625
2,horse,143,3,85,0.9822545071813339,0.4874790327608473
3,horse,143,3,85,0.9948653830124198,0.4795240137221269
4,horse,143,3,85,0.9769901962884419,0.36985789617368564
5,horse,143,3,85,0.9896672034353194,0.3889465454495136
6,horse,143,3,85,0.9820847221969241,0.4158730158730159
7,horse,143,3,85,0.9896672034353194,0.47338935574229696
8,horse,143,3,85,0.9948653830124198,0.432183469919319
9,horse,143,3,85,0.9896672034353194,0.44421431939112277
10,horse,143,3,85,0.9897925366209318,0.452465834818776
11,horse,143,3,85,0.9896672034353194,0.3820319493217655
12,horse,143,3,85,0.9872687447956264,0.38091515530539916
13,horse,143,3,85,0.9637485970819304,0.3977530142491779
14,horse,143,3,85,0.9820847221969241,0.5373809523809524
15,horse,143,3,85,0.9845961490372593,0.49908230618980265
16,horse,143,3,85,0.9896672034353194,0.36689342403628117
17,horse,143,3,85,0.9742917362249898,0.4615384615384615
18,horse,143,3,85,0.9948653830124198,0.49586234493797526
19,horse,143,3,85,0.9948653830124198,0.31415464298927115
20,horse,143,3,85,0.9844026940801135,0.4485772929494994
21,horse,143,3,85,0.9896672034353194,0.47433363737711565
22,horse,143,3,85,0.9948653830124198,0.44488536155202824
23,horse,143,3,85,0.9747725099186623,0.3259796806966619
24,horse,143,3,85,0.9770138662611781,0.3905966687750369
25,horse,143,3,85,0.9770138662611781,0.42482116739795234
26,horse,143,3,85,0.9948653830124198,0.38969889950282105
27,horse,143,3,85,0.9750081303697397,0.28686929591361304
28,horse,143,3,85,0.9948653830124198,0.4542950271143417
29,horse,143,3,85,0.9773364228180514,0.44083668543845533
30,horse,143,3,85,0.9820847221969241,0.3379411764705882
31,horse,143,3,85,0.9845961490372593,0.36767676767676766
32,horse,143,3,85,0.9844026940801135,0.4065656565656566
33,horse,143,3,85,0.9896672034353194,0.4017316017316017
34,horse,143,3,85,0.9770138662611781,0.3489155771764467
35,horse,143,3,85,0.9948653830124198,0.33569739952718675
36,horse,143,3,85,0.9897925366209318,0.468575284364758
37,horse,143,3,85,0.9948653830124198,0.38861693861693863
38,horse,143,3,85,0.9948653830124198,0.36882716049382713
39,horse,143,3,85,0.9896672034353194,0.4185065839201177
40,horse,143,3,85,0.9768341749993126,0.42924482924482926
41,horse,143,3,85,0.9897925366209318,0.3724553224553224
42,horse,143,3,85,0.974676021777471,0.3889292049669408
43,horse,143,3,85,0.9897925366209318,0.48719211822660097
44,horse,143,3,85,0.9823650125213143,0.41715668172220166
45,horse,143,3,85,0.9948653830124198,0.48602988953866144
46,horse,143,3,85,0.9896672034353194,0.46183572231205633
47,horse,143,3,85,0.9872687447956264,0.4625483832800907
48,horse,143,3,85,0.9820847221969241,0.30437298319795264
49,horse,143,3,85,0.9948653830124198,0.4005954441598006
50,horse,143,3,85,0.9896672034353194,0.419017094017094
1,horse,148,3,90,0.9896672034353194,0.37031031458170355
2,horse,148,3,90,0.9845961490372593,0.44390526581002776
3,horse,148,3,90,0.9896672034353194,0.37386082395343556
4,horse,148,3,90,0.9948653830124198,0.39957768750769346
5,horse,148,3,90,0.9897925366209318,0.409044793074407
6,horse,148,3,90,0.9793344068706388,0.4109477124183007
7,horse,148,3,90,0.9790689772341148,0.4456764456764457
8,horse,148,3,90,0.9845961490372593,0.4815961979678794
9,horse,148,3,90,0.9845961490372593,0.40983853311439516
10,horse,148,3,90,0.9948653830124198,0.4028758169934641
11,horse,148,3,90,0.9948653830124198,0.43054945054945054
12,horse,148,3,90,0.9948653830124198,0.35025900025900025
13,horse,148,3,90,0.9896672034353194,0.4130424099464347
14,horse,148,3,90,0.9845961490372593,0.4452391809436953
15,horse,148,3,90,0.9844026940801135,0.38932178932178935
16,horse,148,3,90,0.9897925366209318,0.4087840264310852
17,horse,148,3,90,0.9896672034353194,0.3854577429677372
18,horse,148,3,90,0.9845961490372593,0.43860037811650715
19,horse,148,3,90,0.9844026940801135,0.40902255639097745
20,horse,148,3,90,0.9896672034353194,0.4031710291772211
21,horse,148,3,90,0.9948653830124198,0.5114392489289946
22,horse,148,3,90,0.9948653830124198,0.4079467692889806
23,horse,148,3,90,0.9948653830124198,0.3486501389727196
24,horse,148,3,90,0.9896672034353194,0.4618562393856989
25,horse,148,3,90,0.9743892828999212,0.4247235790138757
26,horse,148,3,90,0.9948653830124198,0.3586730792946109
27,horse,148,3,90,0.9845961490372593,0.4386630108369239
28,horse,148,3,90,0.9948653830124198,0.3830944629997604
29,horse,148,3,90,0.9896672034353194,0.3943639291465379
30,horse,148,3,90,0.9896672034353194,0.4296755676758168
31,horse,148,3,90,0.9896672034353194,0.4208616780045351
32,horse,148,3,90,0.9896672034353194,0.3896157840083074
33,horse,148,3,90,0.9821960325671361,0.41195253505933116
34,horse,148,3,90,0.9948653830124198,0.44318681318681313
35,horse,148,3,90,0.9948653830124198,0.4897311641859929
36,horse,148,3,90,0.9948653830124198,0.3808274982990121
37,horse,148,3,90,0.9948653830124198,0.3949228047752679
38,horse,148,3,90,0.9663593853386786,0.4632411517013771
39,horse,148,3,90,0.9948653830124198,0.3558477860364653
40,horse,148,3,90,0.9872687447956264,0.2700524737631184
41,horse,148,3,90,0.9896672034353194,0.36973697369736974
42,horse,148,3,90,0.9948653830124198,0.4152074030932505
43,horse,148,3,90,0.9821960325671361,0.4152848959903526
44,horse,148,3,90,0.9948653830124198,0.35098718182370453
45,horse,148,3,90,0.9896672034353194,0.3598455598455598
46,horse,148,3,90,0.9948653830124198,0.4531557644601123
47,horse,148,3,90,0.9872687447956264,0.41844394483295444
48,horse,148,3,90,0.9897925366209318,0.34638017808749516
49,horse,148,3,90,0.9845961490372593,0.3974562135112594
50,horse,148,3,90,0.9948653830124198,0.42584139264990334
1,horse,153,3,95,0.9897925366209318,0.3829849515563801
2,horse,153,3,95,0.9897925366209318,0.41777444253859347
3,horse,153,3,95,0.9896672034353194,0.43085346215781
4,horse,153,3,95,0.9897925366209318,0.3913043478260869
5,horse,153,3,95,0.9948653830124198,0.4572927072927073
6,horse,153,3,95,0.9820847221969241,0.34144145184193214
7,horse,153,3,95,0.9899109014675052,0.3559373806796487
8,horse,153,3,95,0.9948653830124198,0.36610563765736176
9,horse,153,3,95,0.9897925366209318,0.37100578549176677
10,horse,153,3,95,0.9896672034353194,0.4189033189033189
11,horse,153,3,95,0.9948653830124198,0.42312925170068033
12,horse,153,3,95,0.9897925366209318,0.3634768740031898
13,horse,153,3,95,0.9948653830124198,0.349092970521542
14,horse,153,3,95,0.9897925366209318,0.4527057572131366
15,horse,153,3,95,0.9896672034353194,0.4995915032679739
16,horse,153,3,95,0.9948653830124198,0.3755742012034918
17,horse,153,3,95,0.9948653830124198,0.30633259641365757
18,horse,153,3,95,0.9897925366209318,0.3977777777777778
19,horse,153,3,95,0.9948653830124198,0.3705966687750369
20,horse,153,3,95,0.9948653830124198,0.4705627705627706
21,horse,153,3,95,0.9948653830124198,0.3853070175438596
22,horse,153,3,95,0.9948653830124198,0.4138977072310405
23,horse,153,3,95,0.9896672034353194,0.44716553287981853
24,horse,153,3,95,0.9948653830124198,0.3820767195767196
25,horse,153,3,95,0.9872687447956264,0.4807692307692308
26,horse,153,3,95,0.9948653830124198,0.4388214790700733
27,horse,153,3,95,0.9896672034353194,0.39888040294544364
28,horse,153,3,95,0.9872687447956264,0.37996445262455114
29,horse,153,3,95,0.9948653830124198,0.335518520796179
30,horse,153,3,95,0.9896672034353194,0.33707400389634645
31,horse,153,3,95,0.9948653830124198,0.3605643738977073
32,horse,153,3,95,0.9948653830124198,0.3829687815720348
33,horse,153,3,95,0.9948653830124198,0.386128364389234
34,horse,153,3,95,0.9948653830124198,0.42142172961138474
35,horse,153,3,95,0.9896672034353194,0.4473735735063773
36,horse,153,3,95,0.9948653830124198,0.33603110257686747
37,horse,153,3,95,0.9845961490372593,0.45925758828984636
38,horse,153,3,95,0.9896672034353194,0.4052068302068302
39,horse,153,3,95,0.9948653830124198,0.35200072919515085
40,horse,153,3,95,0.9948653830124198,0.3817857426426973
41,horse,153,3,95,0.9948653830124198,0.3010238000265922
42,horse,153,3,95,0.9948653830124198,0.44195882540367754
43,horse,153,3,95,0.9845961490372593,0.3957340511962361
44,horse,153,3,95,0.9896672034353194,0.3992736158055115
45,horse,153,3,95,0.9948653830124198,0.37716114113629634
46,horse,153,3,95,0.9948653830124198,0.4693745459348788
47,horse,153,3,95,0.9948653830124198,0.37424242424242427
48,horse,153,3,95,0.9948653830124198,0.37744107744107747
49,horse,153,3,95,0.9845961490372593,0.37933850750940207
50,horse,153,3,95,0.9948653830124198,0.318958562522919
1,horse,158,3,100,0.9948653830124198,0.3812140820517366
2,horse,158,3,100,0.9948653830124198,0.3390830016217013
3,horse,158,3,100,0.9948653830124198,0.37743312792817746
4,horse,158,3,100,0.9948653830124198,0.43096106620890257
5,horse,158,3,100,0.9948653830124198,0.4609093148900973
6,horse,158,3,100,0.9948653830124198,0.3569645887705186
7,horse,158,3,100,0.9896672034353194,0.44113884292455713
8,horse,158,3,100,0.9948653830124198,0.3435145101811769
9,horse,158,3,100,0.9948653830124198,0.4140005468963632
10,horse,158,3,100,0.9948653830124198,0.5640281630040538
11,horse,158,3,100,0.9896672034353194,0.4253387533875339
12,horse,158,3,100,0.9948653830124198,0.476872610679492
13,horse,158,3,100,0.9948653830124198,0.3540482505999747
14,horse,158,3,100,0.9847788485297752,0.4537156193928995
15,horse,158,3,100,0.9948653830124198,0.35857745570467875
