run,dataset,nin,nout,m,ftrain,ftest
23,vehicle,28,4,10,0.8169953834423288,0.7856767662655857
23,vehicle,28,4,10,0.806016971036606,0.7649060988866815
23,vehicle,28,4,10,0.808036177810396,0.7832027041585865
23,vehicle,28,4,10,0.809501152524159,0.775392467204401
24,vehicle,28,4,10,0.8106079917911757,0.7384524112212899
24,vehicle,28,4,10,0.7993105680003532,0.7633876835786477
24,vehicle,28,4,10,0.8080277370279253,0.8116015741015741
24,vehicle,28,4,10,0.8099299192105137,0.7969921228940655
25,vehicle,28,4,10,0.8147378986234792,0.7602532635667278
25,vehicle,28,4,10,0.8039148645329481,0.7704975028504442
25,vehicle,28,4,10,0.7993737946186281,0.7936724474841231
25,vehicle,28,4,10,0.802466867184765,0.7912251694205914
26,vehicle,28,4,10,0.8000217939490675,0.7859184495812174
26,vehicle,28,4,10,0.792882769760755,0.7445822148297521
26,vehicle,28,4,10,0.8024155045342249,0.7721802370103763
26,vehicle,28,4,10,0.804349505075342,0.7907827750243125
27,vehicle,28,4,10,0.8020041347320104,0.7573400445086551
27,vehicle,28,4,10,0.7732141379718651,0.7515293882427589
27,vehicle,28,4,10,0.7966283179294864,0.7555353896515695
27,vehicle,28,4,10,0.7779820681220349,0.7587032765276339
28,vehicle,28,4,10,0.7994650773698498,0.7895951720188538
28,vehicle,28,4,10,0.801445284103134,0.7633075240551875
28,vehicle,28,4,10,0.7988358202276322,0.7924769978048667
28,vehicle,28,4,10,0.8020247538746683,0.7720194623297814
29,vehicle,28,4,10,0.819141990345237,0.762959547073564
29,vehicle,28,4,10,0.794306483517517,0.7644686098814539
29,vehicle,28,4,10,0.8057706443178511,0.7882245205774616
29,vehicle,28,4,10,0.8103946710595947,0.7778198876837642
30,vehicle,28,4,10,0.8047592163908138,0.7617835473470762
30,vehicle,28,4,10,0.785975569508293,0.7507054238032499
30,vehicle,28,4,10,0.8023287819254605,0.7481040838623253
30,vehicle,28,4,10,0.7814539912407736,0.7806586736671483
31,vehicle,28,4,10,0.8051643416610696,0.7453267113090262
31,vehicle,28,4,10,0.7932309644971116,0.7679804212514493
31,vehicle,28,4,10,0.8028972844465245,0.7665566612193699
31,vehicle,28,4,10,0.7955669748136069,0.7928308911760067
32,vehicle,28,4,10,0.8154019562457592,0.7788596225429696
32,vehicle,28,4,10,0.8073112375250641,0.782577317832888
32,vehicle,28,4,10,0.8106050454438174,0.7783829806557079
32,vehicle,28,4,10,0.806693705206567,0.7791227814605955
33,vehicle,28,4,10,0.8047855426577583,0.7656336044054556
33,vehicle,28,4,10,0.7961403383061592,0.7524416453995515
33,vehicle,28,4,10,0.8094495789228731,0.7725083943833944
33,vehicle,28,4,10,0.8133171668196708,0.7758455926116254
34,vehicle,28,4,10,0.7995793083753411,0.7816033256774929
34,vehicle,28,4,10,0.7995415288270051,0.7317940364972839
34,vehicle,28,4,10,0.8085218117589695,0.7757515453367989
34,vehicle,28,4,10,0.80466716429337,0.8059596784933324
35,vehicle,28,4,10,0.806277028024199,0.7578312052636514
35,vehicle,28,4,10,0.7931504892056811,0.758480887456078
35,vehicle,28,4,10,0.7982701236318162,0.7867873104445995
35,vehicle,28,4,10,0.7963604093308377,0.7908643289078072
36,vehicle,28,4,10,0.8094048165356891,0.7724436901941832
36,vehicle,28,4,10,0.8134768635385584,0.7650529862475823
36,vehicle,28,4,10,0.8166851998546342,0.7889328620978071
36,vehicle,28,4,10,0.802700605876909,0.7664239197945122
37,vehicle,28,4,10,0.8128491681383732,0.7739732084412033
37,vehicle,28,4,10,0.8098173081928651,0.7446622880702172
37,vehicle,28,4,10,0.7974848157039707,0.7542310844293717
37,vehicle,28,4,10,0.7938203140285468,0.7800277959080072
38,vehicle,28,4,10,0.7914577070512967,0.7260606661379858
38,vehicle,28,4,10,0.7914768188878625,0.7572722885222885
38,vehicle,28,4,10,0.7964911676145835,0.7886130209659622
38,vehicle,28,4,10,0.7833537966496706,0.7583079557455884
39,vehicle,28,4,10,0.7970016265605786,0.805232225780938
39,vehicle,28,4,10,0.7979967268275723,0.7477189039391983
39,vehicle,28,4,10,0.7994467650986117,0.7783313883168252
39,vehicle,28,4,10,0.7977308624669922,0.7913019326910185
40,vehicle,28,4,10,0.8174615505876386,0.8005400655245376
40,vehicle,28,4,10,0.8138361277059288,0.774974055146469
40,vehicle,28,4,10,0.819170362158167,0.8091982435344565
40,vehicle,28,4,10,0.8252744376770098,0.8092167162550092
41,vehicle,28,4,10,0.8165050092296812,0.7547787950888287
41,vehicle,28,4,10,0.7978679719151589,0.7538011760735304
41,vehicle,28,4,10,0.7867221472384249,0.7929436304436304
41,vehicle,28,4,10,0.7910174147011901,0.7667416875020294
42,vehicle,28,4,10,0.8117080693071809,0.7602687513325094
42,vehicle,28,4,10,0.7902588104774447,0.7746705016863387
42,vehicle,28,4,10,0.79788685934864,0.7879659392825782
42,vehicle,28,4,10,0.8016234874780808,0.799690279918056
43,vehicle,28,4,10,0.8043238522469638,0.7598367684408471
43,vehicle,28,4,10,0.7868570163587626,0.7690406797883433
43,vehicle,28,4,10,0.7965425281854701,0.7630129780543541
43,vehicle,28,4,10,0.791964152907928,0.776682687301244
44,vehicle,28,4,10,0.7991349934490292,0.778006412378309
44,vehicle,28,4,10,0.7983886701097884,0.7261108866402768
44,vehicle,28,4,10,0.8128994734229334,0.8031947907153327
44,vehicle,28,4,10,0.7971985513457495,0.7855307059641425
45,vehicle,28,4,10,0.8044846070844163,0.7842663775543728
45,vehicle,28,4,10,0.7904042910801838,0.7689650555629937
45,vehicle,28,4,10,0.7951653004126492,0.7677796989131278
45,vehicle,28,4,10,0.7950774855377001,0.7762473304262856
46,vehicle,28,4,10,0.7945833551975652,0.7617398139374623
46,vehicle,28,4,10,0.7843238344093905,0.7676695732858838
46,vehicle,28,4,10,0.7945190803711084,0.751468471590114
46,vehicle,28,4,10,0.7963136564222117,0.7478521302050714
47,vehicle,28,4,10,0.805503938801464,0.7780999477900639
47,vehicle,28,4,10,0.7816734845157041,0.7815504476892461
47,vehicle,28,4,10,0.7895349747317488,0.7644423113744696
47,vehicle,28,4,10,0.7917782419616428,0.7738533171380647
48,vehicle,28,4,10,0.8088957852566715,0.7801517235928485
48,vehicle,28,4,10,0.7953306981652107,0.7481859830087627
48,vehicle,28,4,10,0.8062456867882676,0.7458594423213818
48,vehicle,28,4,10,0.7970835867182396,0.8046576215890435
49,vehicle,28,4,10,0.8053316888996386,0.7597527472527472
49,vehicle,28,4,10,0.8116776994468163,0.784085729085729
49,vehicle,28,4,10,0.82108079328205,0.7781201544120429
49,vehicle,28,4,10,0.8015316696408064,0.7824398732533375
50,vehicle,28,4,10,0.8089101381268272,0.7570836272614763
50,vehicle,28,4,10,0.8063956893825439,0.7730376575931325
50,vehicle,28,4,10,0.8009775579976626,0.7886256666956011
50,vehicle,28,4,10,0.7994245512788534,0.7752900844111085
1,vehicle,33,4,15,0.839582642991079,0.7775375939849625
1,vehicle,33,4,15,0.8277468366656939,0.7995450452908437
1,vehicle,33,4,15,0.8262170706331481,0.8089502648181143
1,vehicle,33,4,15,0.8201965495678394,0.8219632676154416
2,vehicle,33,4,15,0.802163076831113,0.767898610823139
2,vehicle,33,4,15,0.802606370728852,0.7647269930324679
2,vehicle,33,4,15,0.8105608591426755,0.806652369131665
2,vehicle,33,4,15,0.8009977014302747,0.783973587707365
3,vehicle,33,4,15,0.8253969301280439,0.7723563788892379
3,vehicle,33,4,15,0.8124075561494196,0.7886915128294439
3,vehicle,33,4,15,0.8153492532049776,0.7765726801618351
3,vehicle,33,4,15,0.8010891091771731,0.7767785592737624
4,vehicle,33,4,15,0.8227798325427347,0.7650988730766781
4,vehicle,33,4,15,0.80997772759268,0.7513201095371911
4,vehicle,33,4,15,0.8219240654708135,0.7746636879847112
4,vehicle,33,4,15,0.7979809523930164,0.8106483447644774
5,vehicle,33,4,15,0.8148523995320771,0.7837563048572224
5,vehicle,33,4,15,0.8213598300906062,0.7531540533175559
5,vehicle,33,4,15,0.8231223526224349,0.7799304013986883
5,vehicle,33,4,15,0.8166005580780085,0.7870447280647841
6,vehicle,33,4,15,0.8221284194251106,0.7857641843084263
6,vehicle,33,4,15,0.8197550440564618,0.782054403929404
6,vehicle,33,4,15,0.8141129121636619,0.7404188948306596
6,vehicle,33,4,15,0.8151735298644079,0.7628711088955356
7,vehicle,33,4,15,0.8075101507987413,0.7775445005358262
7,vehicle,33,4,15,0.8089786075295111,0.7558109291894781
7,vehicle,33,4,15,0.8134769496558114,0.7799661080507889
7,vehicle,33,4,15,0.7983984799727781,0.7386646485593772
8,vehicle,33,4,15,0.8277327943912892,0.7806913923418778
8,vehicle,33,4,15,0.8119074027009074,0.7713031402500943
8,vehicle,33,4,15,0.8197242286820989,0.7895421852153178
8,vehicle,33,4,15,0.8209128380576849,0.792667898434152
9,vehicle,33,4,15,0.8306658344411116,0.789271638730553
9,vehicle,33,4,15,0.804136209427021,0.7756744293383645
9,vehicle,33,4,15,0.8232824098866405,0.7646439215696961
9,vehicle,33,4,15,0.8057839517179066,0.7904367125731953
10,vehicle,33,4,15,0.8174151172184778,0.7891115637971716
10,vehicle,33,4,15,0.82887771790041,0.7633989469515785
10,vehicle,33,4,15,0.8163005964424404,0.7992283456267982
10,vehicle,33,4,15,0.8119476906668421,0.7835013697082663
11,vehicle,33,4,15,0.8092248224639825,0.7424899071231885
11,vehicle,33,4,15,0.8110016493145312,0.784438955539873
11,vehicle,33,4,15,0.8127671432469641,0.7776836158192091
11,vehicle,33,4,15,0.8035407924871898,0.7607919254658385
12,vehicle,33,4,15,0.8175285098155083,0.7548763455561729
12,vehicle,33,4,15,0.8183695151062668,0.7890427937336585
12,vehicle,33,4,15,0.8287801060072059,0.80247668997669
12,vehicle,33,4,15,0.7976097376013828,0.7856519563041302
13,vehicle,33,4,15,0.8283857109727917,0.7611712486908734
13,vehicle,33,4,15,0.8000850843596263,0.779856127849264
13,vehicle,33,4,15,0.8041089738531482,0.8078201510771731
