nsel,atrain,atest,ftrain,ftest,nenhanced,nin,nout
42,0.935672514619883,0.8529411764705882,0.9593714250947052,0.8967800247745802,8,105,19
43,0.9385964912280702,0.8529411764705882,0.9577494733547587,0.8967800247745802,8,105,19
44,0.9327485380116959,0.8411764705882353,0.9552703238563177,0.8878983630284365,8,105,19
45,0.9590643274853801,0.9058823529411765,0.969552537517341,0.9317470746675939,8,105,19
46,0.9590643274853801,0.9,0.969552537517341,0.9248571225144837,9,105,19
47,0.9590643274853801,0.9,0.969552537517341,0.9248571225144837,9,105,19
48,0.9590643274853801,0.9117647058823529,0.969552537517341,0.9361157907847213,9,105,19
49,0.9590643274853801,0.9117647058823529,0.969552537517341,0.9361157907847213,10,105,19
50,0.9590643274853801,0.9058823529411765,0.969552537517341,0.9317470746675939,11,105,19
51,0.9619883040935673,0.9117647058823529,0.9754185958520324,0.9361157907847213,11,105,19
52,0.9619883040935673,0.9117647058823529,0.9754185958520324,0.9361157907847213,12,105,19
53,0.9619883040935673,0.9176470588235294,0.9754185958520324,0.9465357801520791,12,105,19
54,0.9619883040935673,0.9176470588235294,0.9754185958520324,0.9465357801520791,12,105,19
55,0.9590643274853801,0.9176470588235294,0.969552537517341,0.9465357801520791,13,105,19
56,0.9619883040935673,0.9176470588235294,0.9754185958520324,0.9465357801520791,14,105,19
57,0.9619883040935673,0.9176470588235294,0.9754185958520324,0.9465357801520791,14,105,19
58,0.9649122807017544,0.9117647058823529,0.9793326476088426,0.9370631739052794,15,105,19
59,0.9619883040935673,0.9117647058823529,0.9781743234217705,0.9370631739052794,15,105,19
60,0.9619883040935673,0.9117647058823529,0.9781743234217705,0.9370631739052794,15,105,19
61,0.9619883040935673,0.9117647058823529,0.9781743234217705,0.9370631739052794,15,105,19
62,0.9649122807017544,0.9176470588235294,0.9793326476088426,0.9465357801520791,15,105,19
63,0.9649122807017544,0.9176470588235294,0.9793326476088426,0.9465357801520791,15,105,19
64,0.9649122807017544,0.9058823529411765,0.9793326476088426,0.9218584955427062,15,105,19
65,0.9590643274853801,0.9058823529411765,0.9772101925650936,0.9225231639705322,16,105,19
66,0.9619883040935673,0.9058823529411765,0.9782030834662413,0.9225231639705322,16,105,19
67,0.9619883040935673,0.9,0.9783379176971854,0.9144873401452349,16,105,19
68,0.9649122807017544,0.9,0.9793326476088426,0.9144873401452349,17,105,19
69,0.9649122807017544,0.9,0.9793326476088426,0.9144873401452349,18,105,19
70,0.9649122807017544,0.9,0.9793326476088426,0.9144873401452349,19,105,19
71,0.9649122807017544,0.9,0.9793326476088426,0.9144873401452349,19,105,19
72,0.9649122807017544,0.9058823529411765,0.9793326476088426,0.9225231639705322,19,105,19
73,0.9649122807017544,0.9058823529411765,0.9793326476088426,0.9225231639705322,19,105,19
74,0.9649122807017544,0.9058823529411765,0.9793326476088426,0.9225231639705322,19,105,19
75,0.9649122807017544,0.9058823529411765,0.9793326476088426,0.9225231639705322,20,105,19
76,0.9649122807017544,0.9058823529411765,0.9793326476088426,0.9225231639705322,20,105,19
77,0.9619883040935673,0.9,0.9782030834662413,0.9201876517665992,21,105,19
78,0.9619883040935673,0.9,0.9782030834662413,0.9201876517665992,21,105,19
79,0.9619883040935673,0.9,0.9782030834662413,0.9201876517665992,21,105,19
80,0.9619883040935673,0.9,0.9782030834662413,0.9195886382107452,22,105,19
81,0.9649122807017544,0.9,0.9796201687831649,0.9195886382107452,23,105,19
82,0.9649122807017544,0.9,0.9796201687831649,0.9195886382107452,23,105,19
83,0.9649122807017544,0.9058823529411765,0.9796201687831649,0.9218584955427062,24,105,19
84,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,24,105,19
85,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,24,105,19
86,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,24,105,19
87,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,24,105,19
88,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,24,105,19
89,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,24,105,19
90,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,24,105,19
91,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,24,105,19
92,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,25,105,19
93,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,25,105,19
94,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,25,105,19
95,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,25,105,19
96,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,25,105,19
97,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,25,105,19
98,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,25,105,19
99,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,25,105,19
100,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,25,105,19
101,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,25,105,19
102,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,25,105,19
103,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,25,105,19
104,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,25,105,19
105,0.9649122807017544,0.9117647058823529,0.9796201687831649,0.931973874079137,25,105,19
1,0.2046783625730994,0.12352941176470589,0.04153020194532426,0.025234467544040774,0,105,19
2,0.2543859649122807,0.1588235294117647,0.05982694746888697,0.03905529439766743,0,105,19
3,0.3713450292397661,0.25882352941176473,0.13533392104677108,0.1109436006673603,0,105,19
4,0.40058479532163743,0.3176470588235294,0.16337420597857893,0.1473862051745906,0,105,19
5,0.5146198830409356,0.4294117647058823,0.25156461729999113,0.22444341411452284,0,105,19
6,0.48830409356725146,0.4117647058823529,0.20972015500717986,0.18968867808709347,0,105,19
7,0.5847953216374269,0.5235294117647059,0.39134341914953835,0.3760381463433553,0,105,19
8,0.6403508771929824,0.5705882352941176,0.5077252682062896,0.48210824257032053,0,105,19
9,0.6257309941520468,0.5588235294117647,0.5054956457678944,0.515023865023865,0,105,19
10,0.6871345029239766,0.6647058823529411,0.6450303115326236,0.6053036576649946,0,105,19
11,0.7456140350877193,0.6470588235294118,0.6640561877339509,0.5807764402442475,0,105,19
12,0.7514619883040936,0.6764705882352942,0.6994765728486717,0.6434125191300574,0,105,19
13,0.7719298245614035,0.7,0.7303687261652861,0.6947792259088793,1,105,19
14,0.8070175438596491,0.7176470588235294,0.8142009034875063,0.7809099373027486,1,105,19
15,0.8099415204678363,0.7294117647058823,0.7987077894683935,0.7580304493732788,1,105,19
16,0.8362573099415205,0.7470588235294118,0.8329184912696086,0.7485913324749639,2,105,19
17,0.8362573099415205,0.7294117647058823,0.82956118066726,0.7434222015277693,3,105,19
18,0.8508771929824561,0.7764705882352941,0.8574645740496414,0.8013554201394492,3,105,19
19,0.8596491228070176,0.8117647058823529,0.8639037489098689,0.8487470877681286,3,105,19
20,0.8654970760233918,0.8235294117647058,0.8742018502080422,0.8795862032704138,3,105,19
21,0.8625730994152047,0.8352941176470589,0.8729154344417767,0.8835292833546478,3,105,19
22,0.8567251461988304,0.8235294117647058,0.8692642965965629,0.8696131384774045,3,105,19
23,0.8713450292397661,0.8294117647058824,0.8737987712058317,0.875618887946763,3,105,19
24,0.8742690058479532,0.8294117647058824,0.8706362191274214,0.8639590016485645,3,105,19
25,0.8742690058479532,0.8117647058823529,0.8671984504370035,0.8619310124573283,3,105,19
26,0.8742690058479532,0.8352941176470589,0.871582024681702,0.8898250015997875,4,105,19
27,0.8801169590643275,0.8470588235294118,0.8720802631605955,0.892173351860556,5,105,19
28,0.9064327485380117,0.8705882352941177,0.9040487400256941,0.9102930423309862,5,105,19
29,0.9005847953216374,0.8352941176470589,0.8991747846955915,0.882786439851728,6,105,19
30,0.9064327485380117,0.8470588235294118,0.9040161549308788,0.8941898223820421,6,105,19
31,0.9152046783625731,0.8588235294117647,0.923337981357551,0.9170367123341953,6,105,19
32,0.9239766081871345,0.8294117647058824,0.9369645974657874,0.8681187878156549,6,105,19
33,0.935672514619883,0.8352941176470589,0.9535040992660658,0.8729987202047673,6,105,19
34,0.9327485380116959,0.8352941176470589,0.9476742511680084,0.8690417248655237,6,105,19
35,0.9327485380116959,0.8470588235294118,0.9459438359923934,0.8841993381500718,6,105,19
36,0.9239766081871345,0.8352941176470589,0.9469215887082397,0.8778136546900849,7,105,19
37,0.9444444444444444,0.8764705882352941,0.9537112983158749,0.885304315877325,7,105,19
38,0.9444444444444444,0.9,0.9515252140990653,0.9321170573492557,7,105,19
39,0.9444444444444444,0.9058823529411765,0.954755798220777,0.9342995311883298,7,105,19
40,0.9502923976608187,0.9058823529411765,0.9603724493678412,0.9342995311883298,8,105,19
41,0.956140350877193,0.9117647058823529,0.9653095084326464,0.9365089794294987,9,105,19
42,0.9532163742690059,0.9117647058823529,0.96429586812882,0.9522174079265963,9,105,19
43,0.9532163742690059,0.9058823529411765,0.96429586812882,0.9450728496984467,9,105,19
44,0.9502923976608187,0.9058823529411765,0.9608060114115552,0.9450728496984467,10,105,19
45,0.9473684210526315,0.9117647058823529,0.9570469619638593,0.9522174079265963,10,105,19
46,0.9444444444444444,0.9176470588235294,0.9538485153320633,0.9544052438789281,11,105,19
47,0.9444444444444444,0.9176470588235294,0.9538852114336877,0.9544052438789281,12,105,19
48,0.9473684210526315,0.9117647058823529,0.9598612583621544,0.9522174079265963,12,105,19
49,0.9473684210526315,0.9117647058823529,0.9598612583621544,0.9522174079265963,12,105,19
50,0.9502923976608187,0.9176470588235294,0.9636499151163536,0.9544052438789281,13,105,19
51,0.9502923976608187,0.9176470588235294,0.9636499151163536,0.9544052438789281,14,105,19
52,0.9502923976608187,0.9176470588235294,0.9636219842417327,0.9544052438789281,14,105,19
53,0.9532163742690059,0.9176470588235294,0.966782058340022,0.9544052438789281,14,105,19
54,0.956140350877193,0.9058823529411765,0.9726481166747132,0.9415847657150067,14,105,19
55,0.956140350877193,0.9058823529411765,0.9726481166747132,0.9415847657150067,14,105,19
56,0.956140350877193,0.9058823529411765,0.9726481166747132,0.9415847657150067,14,105,19
57,0.956140350877193,0.9,0.9726481166747132,0.937397647992436,15,105,19
58,0.956140350877193,0.9,0.9726481166747132,0.937397647992436,15,105,19
59,0.956140350877193,0.9058823529411765,0.9726481166747132,0.9395295279196209,16,105,19
60,0.956140350877193,0.9058823529411765,0.9726777239812164,0.9395295279196209,17,105,19
61,0.956140350877193,0.9,0.9726481166747132,0.937397647992436,18,105,19
62,0.9532163742690059,0.9,0.9702030493963597,0.937397647992436,19,105,19
63,0.956140350877193,0.9,0.9727272727272727,0.937397647992436,20,105,19
64,0.9590643274853801,0.9058823529411765,0.9740963978272275,0.9415847657150067,20,105,19
65,0.9590643274853801,0.9058823529411765,0.9740963978272275,0.9415847657150067,20,105,19
66,0.9590643274853801,0.9,0.9754530232051898,0.9317216934000728,20,105,19
67,0.9590643274853801,0.8941176470588236,0.9754530232051898,0.9275865348437108,20,105,19
68,0.9590643274853801,0.8941176470588236,0.9754530232051898,0.9275865348437108,21,105,19
69,0.9590643274853801,0.8941176470588236,0.9754530232051898,0.9275865348437108,21,105,19
70,0.9590643274853801,0.8941176470588236,0.9754530232051898,0.9275865348437108,21,105,19
71,0.9590643274853801,0.9,0.9754530232051898,0.9317216934000728,21,105,19
72,0.9590643274853801,0.9,0.9755221611364038,0.9317216934000728,22,105,19
73,0.9590643274853801,0.8941176470588236,0.9755221611364038,0.9274111738405838,23,105,19
74,0.9590643274853801,0.8941176470588236,0.9755221611364038,0.9274111738405838,23,105,19
75,0.9590643274853801,0.8941176470588236,0.9755221611364038,0.9274111738405838,23,105,19
76,0.9590643274853801,0.8941176470588236,0.9755221611364038,0.9274111738405838,23,105,19
77,0.9590643274853801,0.8941176470588236,0.9755221611364038,0.9274111738405838,23,105,19
78,0.9590643274853801,0.8941176470588236,0.9754530232051898,0.9274111738405838,24,105,19
79,0.9590643274853801,0.8941176470588236,0.9754530232051898,0.9274111738405838,24,105,19
80,0.9590643274853801,0.8941176470588236,0.9754530232051898,0.9274111738405838,24,105,19
81,0.9590643274853801,0.8941176470588236,0.9754530232051898,0.9274111738405838,24,105,19
82,0.9649122807017544,0.9,0.982019265140433,0.9295315334096498,25,105,19
83,0.9649122807017544,0.9,0.979845963095299,0.9295315334096498,25,105,19
84,0.9649122807017544,0.9,0.979845963095299,0.9295315334096498,25,105,19
85,0.9649122807017544,0.9,0.979845963095299,0.9295315334096498,25,105,19
86,0.9649122807017544,0.9,0.979845963095299,0.9295315334096498,25,105,19
87,0.9649122807017544,0.9,0.979845963095299,0.9295315334096498,25,105,19
88,0.9649122807017544,0.9,0.979845963095299,0.9295315334096498,25,105,19
89,0.9649122807017544,0.9,0.979845963095299,0.9295315334096498,25,105,19
90,0.9649122807017544,0.9,0.979845963095299,0.9295315334096498,25,105,19
91,0.9649122807017544,0.9,0.979845963095299,0.9295315334096498,25,105,19
92,0.9649122807017544,0.9,0.979845963095299,0.9295315334096498,25,105,19
93,0.9678362573099415,0.9,0.9808749690917798,0.9295315334096498,25,105,19
94,0.9678362573099415,0.9,0.9808749690917798,0.9295315334096498,25,105,19
95,0.9678362573099415,0.9,0.9808749690917798,0.9295315334096498,25,105,19
96,0.9678362573099415,0.9,0.9808749690917798,0.9295315334096498,25,105,19
97,0.9678362573099415,0.9,0.9808749690917798,0.9295315334096498,25,105,19
98,0.9678362573099415,0.9,0.9808749690917798,0.9295315334096498,25,105,19
99,0.9678362573099415,0.9,0.9808749690917798,0.9295315334096498,25,105,19
100,0.9678362573099415,0.9,0.9808749690917798,0.9295315334096498,25,105,19
101,0.9678362573099415,0.9,0.9808749690917798,0.9295315334096498,25,105,19
102,0.9678362573099415,0.9,0.9808749690917798,0.9295315334096498,25,105,19
103,0.9678362573099415,0.9,0.9808749690917798,0.9295315334096498,25,105,19
104,0.9678362573099415,0.9,0.9808749690917798,0.9295315334096498,25,105,19
105,0.9678362573099415,0.9,0.9808749690917798,0.9295315334096498,25,105,19
1,0.20175438596491227,0.17058823529411765,0.03403002090062702,0.034275731404246945,0,105,19
2,0.3538011695906433,0.27058823529411763,0.08541430196630334,0.0722081936222765,0,105,19
3,0.38596491228070173,0.3058823529411765,0.11243416649827874,0.10180125364542342,0,105,19
4,0.40058479532163743,0.3176470588235294,0.16337420597857893,0.1473862051745906,0,105,19
5,0.5146198830409356,0.4294117647058823,0.25156461729999113,0.22444341411452284,0,105,19
6,0.564327485380117,0.5176470588235295,0.3578563601184581,0.30053733768461643,0,105,19
7,0.5760233918128655,0.5411764705882353,0.3893925671080136,0.34096518856157554,0,105,19
8,0.6169590643274854,0.5235294117647059,0.4932172982829789,0.4413957457577012,0,105,19
9,0.6140350877192983,0.5647058823529412,0.4486799653606169,0.3946026817527377,0,105,19
10,0.6578947368421053,0.6352941176470588,0.564847753148316,0.5265898101578855,0,105,19
11,0.7222222222222222,0.6588235294117647,0.6138872387952191,0.5627219852537481,1,105,19
12,0.7280701754385965,0.6529411764705882,0.6262777445043245,0.5766588629667847,1,105,19
13,0.7631578947368421,0.711764705882353,0.7180170378365389,0.6919554277242781,1,105,19
14,0.7894736842105263,0.7294117647058823,0.7619722877326497,0.7284029411294294,1,105,19
15,0.8128654970760234,0.7411764705882353,0.7745749621801624,0.7253175643039619,1,105,19
16,0.8304093567251462,0.7705882352941177,0.7918768161870626,0.7757747832656033,1,105,19
17,0.8391812865497076,0.7823529411764706,0.8027728635765315,0.7970244887258351,2,105,19
18,0.8421052631578947,0.7941176470588235,0.808628875212215,0.8015507021522059,2,105,19
19,0.8508771929824561,0.788235294117647,0.8234667313779753,0.8038121759075086,2,105,19
20,0.8538011695906432,0.788235294117647,0.8249053841231593,0.8075404574785379,2,105,19
21,0.8801169590643275,0.788235294117647,0.8957849794511927,0.8075404574785379,3,105,19
22,0.8713450292397661,0.8,0.8952617149177977,0.8686547889435066,3,105,19
23,0.8771929824561403,0.8,0.8983620429685283,0.8705947564656522,3,105,19
24,0.8771929824561403,0.8,0.9000398228641459,0.8652878093761828,4,105,19
25,0.8830409356725146,0.8,0.9049388507072839,0.855724803552221,4,105,19
26,0.8859649122807017,0.8117647058823529,0.9002605338946118,0.858787119313435,5,105,19
27,0.8859649122807017,0.8176470588235294,0.8994378353866842,0.869913695731358,5,105,19
28,0.8888888888888888,0.8176470588235294,0.9048037592567632,0.8630017605950692,5,105,19
29,0.9005847953216374,0.8294117647058824,0.9105828719231165,0.8739464103778299,5,105,19
30,0.9035087719298246,0.8294117647058824,0.9084941440834813,0.8713091518045077,5,105,19
31,0.9093567251461988,0.8352941176470589,0.9111676012136748,0.8712591801473895,5,105,19
32,0.9269005847953217,0.8705882352941177,0.9221464090223035,0.8969691595180102,5,105,19
33,0.9298245614035088,0.8529411764705882,0.9280486775936285,0.8716150571923805,6,105,19
34,0.9327485380116959,0.8647058823529412,0.9309473762750883,0.8917904957888718,7,105,19
35,0.9327485380116959,0.8705882352941177,0.9309250044470354,0.8939952357639364,8,105,19
36,0.9415204678362573,0.8764705882352941,0.9451577381237416,0.9069185359171537,9,105,19
37,0.9473684210526315,0.8941176470588236,0.9538465030506277,0.9335751512486553,9,105,19
38,0.9502923976608187,0.8764705882352941,0.9569933862770003,0.9046243388861144,10,105,19
39,0.9502923976608187,0.8764705882352941,0.958277083324497,0.9046243388861144,10,105,19
40,0.9502923976608187,0.8705882352941177,0.9576360442348943,0.8946449369399536,10,105,19
41,0.9532163742690059,0.8823529411764706,0.9615500959917046,0.9108520650316315,11,105,19
42,0.956140350877193,0.8823529411764706,0.963846778464437,0.9108520650316315,11,105,19
43,0.9590643274853801,0.8823529411764706,0.9696766265624942,0.8995848501375404,11,105,19
44,0.9590643274853801,0.8764705882352941,0.9696766265624942,0.8962700634690206,12,105,19
45,0.9649122807017544,0.8823529411764706,0.9748852631201621,0.9042631377261156,13,105,19
46,0.9678362573099415,0.8764705882352941,0.9807513214548536,0.8902858869067595,13,105,19
47,0.9678362573099415,0.8764705882352941,0.9807513214548536,0.8902858869067595,14,105,19
48,0.9678362573099415,0.8764705882352941,0.9807513214548536,0.8902858869067595,14,105,19
49,0.9678362573099415,0.9058823529411765,0.9807513214548536,0.9425354376083227,14,105,19
50,0.9678362573099415,0.9058823529411765,0.9807513214548536,0.9465633326578895,14,105,19
51,0.9678362573099415,0.9058823529411765,0.9807513214548536,0.9465633326578895,14,105,19
52,0.9678362573099415,0.9058823529411765,0.9807513214548536,0.9465633326578895,14,105,19
53,0.9678362573099415,0.9058823529411765,0.9807513214548536,0.9465633326578895,14,105,19
54,0.9678362573099415,0.9058823529411765,0.9807513214548536,0.9465633326578895,14,105,19
55,0.9678362573099415,0.9,0.9807513214548536,0.9442917247870808,14,105,19
56,0.9678362573099415,0.8941176470588236,0.9807513214548536,0.9336590825754912,14,105,19
57,0.9649122807017544,0.888235294117647,0.9793326476088426,0.9309973690953101,14,105,19
58,0.9649122807017544,0.888235294117647,0.9793326476088426,0.9309973690953101,14,105,19
59,0.9678362573099415,0.888235294117647,0.9807513214548536,0.9309973690953101,15,105,19
60,0.9678362573099415,0.8941176470588236,0.9807513214548536,0.9336590825754912,15,105,19
61,0.9619883040935673,0.888235294117647,0.9754671643216535,0.9309973690953101,15,105,19
62,0.9590643274853801,0.888235294117647,0.9744616580529893,0.9309973690953101,16,105,19
63,0.956140350877193,0.9,0.9724972653765225,0.9398006443947569,16,105,19
64,0.956140350877193,0.9,0.9724972653765225,0.9398006443947569,16,105,19
65,0.956140350877193,0.9,0.9724972653765225,0.9398006443947569,16,105,19
66,0.9590643274853801,0.8941176470588236,0.9744543475736286,0.9376021162573328,17,105,19
67,0.956140350877193,0.8941176470588236,0.9734394996249321,0.9376021162573328,18,105,19
68,0.956140350877193,0.8941176470588236,0.9734394996249321,0.9376021162573328,18,105,19
69,0.9590643274853801,0.8941176470588236,0.9764025378874699,0.9376021162573328,18,105,19
70,0.9590643274853801,0.8941176470588236,0.9764025378874699,0.9376021162573328,18,105,19
71,0.9590643274853801,0.8941176470588236,0.9764025378874699,0.9376021162573328,19,105,19
72,0.956140350877193,0.9,0.9724972653765225,0.9398006443947569,20,105,19
73,0.9590643274853801,0.9,0.9764025378874699,0.9398006443947569,21,105,19
74,0.9590643274853801,0.9,0.9764025378874699,0.9398006443947569,21,105,19
75,0.956140350877193,0.8941176470588236,0.9724972653765225,0.9245959660321837,22,105,19
76,0.956140350877193,0.8941176470588236,0.9724972653765225,0.9245959660321837,22,105,19
77,0.9649122807017544,0.9,0.981918717375781,0.9398006443947569,22,105,19
78,0.9649122807017544,0.8941176470588236,0.981918717375781,0.9245959660321837,22,105,19
79,0.9649122807017544,0.9,0.981918717375781,0.9398006443947569,22,105,19
80,0.9649122807017544,0.9,0.981918717375781,0.9398006443947569,22,105,19
81,0.9649122807017544,0.9,0.981918717375781,0.9398006443947569,22,105,19
82,0.9649122807017544,0.9,0.981918717375781,0.9398006443947569,22,105,19
83,0.9649122807017544,0.9,0.9793726741095161,0.9398006443947569,23,105,19
84,0.9649122807017544,0.9,0.9793726741095161,0.9398006443947569,23,105,19
85,0.9649122807017544,0.9,0.9793726741095161,0.9398006443947569,23,105,19
86,0.9649122807017544,0.9,0.9793726741095161,0.9398006443947569,23,105,19
87,0.9649122807017544,0.9,0.9793726741095161,0.9398006443947569,23,105,19
88,0.9678362573099415,0.9,0.9829246234999873,0.9398006443947569,24,105,19
89,0.9678362573099415,0.9,0.9829246234999873,0.9398006443947569,24,105,19
90,0.9678362573099415,0.9,0.9829246234999873,0.9398006443947569,24,105,19
91,0.9678362573099415,0.9,0.9829246234999873,0.9398006443947569,24,105,19
92,0.9678362573099415,0.9,0.9829246234999873,0.9398006443947569,24,105,19
93,0.9678362573099415,0.9,0.9829246234999873,0.9398006443947569,24,105,19
94,0.9678362573099415,0.9,0.9829246234999873,0.9398006443947569,24,105,19
95,0.9678362573099415,0.9,0.9829246234999873,0.9398006443947569,24,105,19
96,0.9678362573099415,0.9,0.9829246234999873,0.9398006443947569,24,105,19
97,0.9678362573099415,0.9,0.9829246234999873,0.9398006443947569,24,105,19
98,0.9678362573099415,0.9,0.9829246234999873,0.9398006443947569,24,105,19
99,0.9678362573099415,0.9,0.9829246234999873,0.9398006443947569,25,105,19
100,0.9678362573099415,0.9,0.9829246234999873,0.9398006443947569,25,105,19
101,0.9678362573099415,0.9,0.9829246234999873,0.9398006443947569,25,105,19
102,0.9678362573099415,0.9,0.9829246234999873,0.9398006443947569,25,105,19
103,0.9678362573099415,0.9,0.9829246234999873,0.9398006443947569,25,105,19
104,0.9678362573099415,0.9,0.9829246234999873,0.9398006443947569,25,105,19
105,0.9678362573099415,0.9,0.9829246234999873,0.9398006443947569,25,105,19
1,0.20175438596491227,0.17058823529411765,0.03403002090062702,0.034275731404246945,0,105,19
2,0.29239766081871343,0.22941176470588234,0.07371690094802223,0.06723021918303992,0,105,19
3,0.30701754385964913,0.2411764705882353,0.13592614646069234,0.12593710668165095,0,105,19
4,0.40058479532163743,0.3176470588235294,0.16337420597857893,0.1473862051745906,0,105,19
5,0.47953216374269003,0.40588235294117647,0.20565061151209502,0.18242058729350621,1,105,19
6,0.5409356725146199,0.4588235294117647,0.2679210646272989,0.24317774509059023,1,105,19
7,0.5935672514619883,0.5235294117647059,0.40080037864589535,0.35957290342806564,1,105,19
8,0.6345029239766082,0.5176470588235295,0.4692085095815271,0.37745907831780406,1,105,19
9,0.6549707602339181,0.5235294117647059,0.5140245630932329,0.4040197982995766,1,105,19
10,0.7046783625730995,0.6235294117647059,0.6395070950548462,0.5616979384713938,1,105,19
11,0.7309941520467836,0.6588235294117647,0.7036173650394012,0.6273306688722216,1,105,19
12,0.7339181286549707,0.6588235294117647,0.7045790235971907,0.6237153324235784,2,105,19
13,0.7485380116959064,0.6882352941176471,0.7196353391779547,0.6698369420445933,2,105,19
14,0.7573099415204678,0.6705882352941176,0.7274120076326195,0.6399869394812924,2,105,19
15,0.7777777777777778,0.7058823529411765,0.7525398403800173,0.6762129703857127,2,105,19
16,0.7923976608187134,0.7235294117647059,0.8145363201306836,0.7232911232991058,2,105,19
17,0.8450292397660819,0.7352941176470589,0.860106304234352,0.7791086313957163,2,105,19
18,0.8362573099415205,0.7411764705882353,0.8810188407520625,0.8166751514928414,2,105,19
19,0.8596491228070176,0.788235294117647,0.879032801320183,0.7940484816546999,2,105,19
20,0.8654970760233918,0.8,0.8917489313034493,0.8383601658806935,3,105,19
21,0.8947368421052632,0.8411764705882353,0.9093962214469274,0.8731335044763181,3,105,19
22,0.8947368421052632,0.8470588235294118,0.9073550956706707,0.8902308292361818,3,105,19
23,0.8947368421052632,0.8470588235294118,0.9086463589134226,0.8902308292361818,3,105,19
24,0.8859649122807017,0.8235294117647058,0.9062635302848953,0.8811421327355975,4,105,19
25,0.8830409356725146,0.8352941176470589,0.9034867868659681,0.8866275606644942,4,105,19
26,0.8888888888888888,0.8235294117647058,0.909458713356345,0.8783222880047286,5,105,19
27,0.9064327485380117,0.8411764705882353,0.9324344474288833,0.8924478059502805,5,105,19
28,0.9064327485380117,0.8470588235294118,0.9324324784717376,0.8984356015261769,5,105,19
29,0.9064327485380117,0.8529411764705882,0.9291205018648627,0.903268101327717,5,105,19
30,0.9093567251461988,0.8470588235294118,0.9322912050355658,0.9031696889282028,5,105,19
31,0.9152046783625731,0.8529411764705882,0.9375794796928183,0.902856014011748,5,105,19
32,0.9152046783625731,0.8529411764705882,0.9375794796928183,0.9031086269842156,6,105,19
33,0.9181286549707602,0.8588235294117647,0.9408085260915866,0.9079411267857556,6,105,19
34,0.9093567251461988,0.8588235294117647,0.935485611830872,0.9073166843236683,7,105,19
35,0.9473684210526315,0.9058823529411765,0.953277516985767,0.933909195730675,7,105,19
36,0.9502923976608187,0.9176470588235294,0.9570674796974241,0.947067090467517,7,105,19
37,0.9502923976608187,0.9117647058823529,0.9570964925641755,0.9442789331344908,8,105,19
38,0.956140350877193,0.9117647058823529,0.9666529190128713,0.9442789331344908,8,105,19
39,0.956140350877193,0.9117647058823529,0.9666529190128713,0.9442789331344908,8,105,19
40,0.956140350877193,0.9176470588235294,0.9666529190128713,0.947067090467517,9,105,19
41,0.9590643274853801,0.9176470588235294,0.9699364549510212,0.947067090467517,10,105,19
42,0.9502923976608187,0.9117647058823529,0.9597111550394988,0.9442789331344908,10,105,19
43,0.9532163742690059,0.9058823529411765,0.9656872019679654,0.9372315357772423,10,105,19
44,0.9532163742690059,0.9117647058823529,0.9656492472767241,0.9462329384450141,10,105,19
45,0.956140350877193,0.9235294117647059,0.9695378339667078,0.9595458925474419,10,105,19
46,0.9590643274853801,0.9176470588235294,0.9713690507750483,0.9545005995764523,10,105,19
47,0.956140350877193,0.9235294117647059,0.9678965571045827,0.9595458925474419,11,105,19
48,0.956140350877193,0.9235294117647059,0.9703332902207813,0.9595458925474419,12,105,19
49,0.956140350877193,0.9235294117647059,0.9703332902207813,0.9595458925474419,13,105,19
50,0.956140350877193,0.9235294117647059,0.9703332902207813,0.9595458925474419,13,105,19
51,0.956140350877193,0.9235294117647059,0.9703332902207813,0.9595458925474419,13,105,19
52,0.956140350877193,0.9235294117647059,0.9703332902207813,0.9595458925474419,14,105,19
53,0.956140350877193,0.9235294117647059,0.9703332902207813,0.9595458925474419,14,105,19
54,0.956140350877193,0.9176470588235294,0.9711788635231049,0.9471487305024637,14,105,19
55,0.956140350877193,0.9176470588235294,0.9711788635231049,0.9471487305024637,14,105,19
56,0.956140350877193,0.9176470588235294,0.9711788635231049,0.9471487305024637,15,105,19
