nsel,atrain,atest,ftrain,ftest,nenhanced,nin,nout
112,0.9112090680100756,0.8675914249684742,0.9010292864647654,0.852386783037559,12,145,3
113,0.9099496221662469,0.8688524590163934,0.8995836742661592,0.8540162614294613,12,145,3
114,0.9093198992443325,0.8701134930643127,0.8989082117700097,0.8551562684627201,12,145,3
115,0.9093198992443325,0.8675914249684742,0.8990397188623733,0.8521909219183712,12,145,3
116,0.9080604534005038,0.8675914249684742,0.8979812414130146,0.8524976367718304,12,145,3
117,0.9086901763224181,0.8675914249684742,0.8983655387853555,0.8522325169402888,12,145,3
118,0.9093198992443325,0.8688524590163934,0.8993241346143718,0.8540325425445222,13,145,3
119,0.9080604534005038,0.8688524590163934,0.8981776457774683,0.8540325425445222,14,145,3
120,0.9074307304785895,0.8713745271122321,0.8975988607733596,0.8573373704662571,15,145,3
121,0.9074307304785895,0.8701134930643127,0.8974776393520522,0.8560486438612251,15,145,3
122,0.904911838790932,0.8701134930643127,0.894682081966895,0.8560943228061749,15,145,3
123,0.9061712846347607,0.8701134930643127,0.8953875597324877,0.8551399899468882,16,145,3
124,0.9074307304785895,0.8688524590163934,0.8968280298687716,0.8533278130726748,17,145,3
125,0.9086901763224181,0.8701134930643127,0.8981810546027972,0.8546147359502038,18,145,3
126,0.9061712846347607,0.8663303909205549,0.8955763547912347,0.8506895342724642,18,145,3
127,0.9061712846347607,0.8675914249684742,0.8955486827229614,0.8518230870138016,18,145,3
128,0.9112090680100756,0.8738965952080706,0.9018585084543762,0.8597723467934887,19,145,3
129,0.9105793450881612,0.8726355611601513,0.9012485950921562,0.8579710639646105,19,145,3
130,0.9099496221662469,0.8701134930643127,0.9006471082358612,0.8546265148969255,20,145,3
131,0.9086901763224181,0.8688524590163934,0.8990023927342911,0.8540690976930958,20,145,3
132,0.9093198992443325,0.8675914249684742,0.8994167287608085,0.8525725835220131,21,145,3
133,0.9093198992443325,0.8688524590163934,0.8997051986960205,0.8540690976930958,21,145,3
134,0.9105793450881612,0.8663303909205549,0.9007048087803359,0.8512729203025752,21,145,3
135,0.9118387909319899,0.8675914249684742,0.9024077401696976,0.8529252400284655,21,145,3
136,0.9124685138539043,0.8675914249684742,0.903002993481303,0.8529252400284655,21,145,3
137,0.9130982367758187,0.8675914249684742,0.9039326125464969,0.8529252400284655,21,145,3
138,0.9112090680100756,0.8701134930643127,0.9017791279226154,0.855607445621471,21,145,3
139,0.9118387909319899,0.8688524590163934,0.9023047922451549,0.8537947277501218,21,145,3
140,0.9124685138539043,0.8688524590163934,0.9030929170580043,0.8537947277501218,22,145,3
141,0.9118387909319899,0.8713745271122321,0.9024517394208376,0.856126290507034,23,145,3
142,0.9112090680100756,0.8713745271122321,0.9020363707811697,0.85675029590502,23,145,3
143,0.9130982367758187,0.8688524590163934,0.9040662566801609,0.8537947277501218,23,145,3
144,0.9124685138539043,0.8701134930643127,0.9034258435628297,0.854934238775486,24,145,3
145,0.9118387909319899,0.8713745271122321,0.9025925102294966,0.8565904436690953,25,145,3
1,0.517632241813602,0.5220680958385876,0.22738589211618257,0.22866611433305717,0,145,3
2,0.6001259445843828,0.6216897856242118,0.45385747971349816,0.4623674135708062,0,145,3
3,0.663727959697733,0.6834804539722572,0.5103953760068868,0.5148010243358313,0,145,3
4,0.6681360201511335,0.6784363177805801,0.5792441261224096,0.5870409311551702,0,145,3
5,0.7600755667506297,0.7515762925598991,0.7526788508958768,0.7371658467380252,0,145,3
6,0.7216624685138538,0.7150063051702396,0.6901645435087097,0.6708486135237729,0,145,3
7,0.7714105793450882,0.7591424968474149,0.7494567839159144,0.7333391039995437,0,145,3
8,0.7877833753148614,0.7692307692307693,0.7645524570579422,0.7377222531594211,0,145,3
9,0.8016372795969773,0.7793190416141236,0.7794424147433902,0.752274735692021,0,145,3
10,0.7947103274559194,0.7755359394703657,0.769099619361505,0.7461630285049764,0,145,3
11,0.8123425692695214,0.7994955863808323,0.7910734810405996,0.7740508150399473,0,145,3
12,0.8438287153652393,0.8234552332912989,0.829497573483954,0.8045826089898832,0,145,3
13,0.8444584382871536,0.8247162673392182,0.8280476207693496,0.8084787014875968,0,145,3
14,0.8457178841309824,0.8373266078184111,0.8296258031235461,0.8215508130994765,0,145,3
15,0.8438287153652393,0.8348045397225725,0.8264417253313437,0.8181926450838951,0,145,3
16,0.853904282115869,0.8348045397225725,0.8387850148812662,0.8181822116612346,0,145,3
17,0.853904282115869,0.832282471626734,0.8397571665798957,0.8155977792657124,0,145,3
18,0.8526448362720404,0.8310214375788146,0.838299430332727,0.8148482924964816,0,145,3
19,0.8513853904282116,0.8259773013871374,0.8360862618997529,0.8069470239326241,0,145,3
20,0.8583123425692695,0.8272383354350568,0.8445239979061944,0.8089003010423754,0,145,3
21,0.8589420654911839,0.8284993694829761,0.8451616337670305,0.8112175873178497,0,145,3
22,0.8583123425692695,0.8297604035308953,0.8446669630969414,0.8130167906649798,0,145,3
23,0.8583123425692695,0.8272383354350568,0.8452912711706682,0.8110847040405686,0,145,3
24,0.8639798488664987,0.832282471626734,0.8517864279094286,0.8161656160968739,0,145,3
25,0.8683879093198993,0.8272383354350568,0.8565712344800259,0.809481040855793,0,145,3
26,0.8677581863979849,0.8335435056746532,0.8557517003863607,0.8177674775567086,0,145,3
27,0.8677581863979849,0.8335435056746532,0.8554121538203295,0.8172531705454397,0,145,3
28,0.8664987405541562,0.8335435056746532,0.854158321274519,0.8179115566139418,0,145,3
29,0.8683879093198993,0.8310214375788146,0.8558340920145509,0.8155500539307011,0,145,3
30,0.8658690176322418,0.832282471626734,0.8532009926225131,0.8170235305120519,0,145,3
31,0.8690176322418136,0.8373266078184111,0.8569256437528381,0.822437838206863,0,145,3
32,0.8664987405541562,0.8335435056746532,0.8529945127058086,0.8170423519367892,0,145,3
33,0.8671284634760705,0.8335435056746532,0.8542803481148563,0.817149049229687,0,145,3
34,0.8683879093198993,0.832282471626734,0.8561381780641755,0.8155417097974761,0,145,3
35,0.8639798488664987,0.8272383354350568,0.850671520544182,0.8108570640828705,0,145,3
36,0.8658690176322418,0.8284993694829761,0.8524300267370629,0.8115678378263249,0,145,3
37,0.8702770780856424,0.8310214375788146,0.8578548333930849,0.81469152150573,0,145,3
38,0.8690176322418136,0.832282471626734,0.8562484280410684,0.8161544460662912,0,145,3
39,0.8702770780856424,0.8348045397225725,0.8583808421535903,0.8187129302062006,0,145,3
40,0.8702770780856424,0.8297604035308953,0.85757784522626,0.8136867544606646,0,145,3
41,0.8677581863979849,0.8310214375788146,0.8549477631372803,0.8146662365065062,0,145,3
42,0.871536523929471,0.8335435056746532,0.8586833489536035,0.8180893794281344,0,145,3
43,0.9023929471032746,0.8776796973518285,0.8918351298973063,0.863861415880025,0,145,3
44,0.906801007556675,0.8827238335435057,0.8972546305559642,0.869145313299739,0,145,3
45,0.906801007556675,0.8814627994955864,0.8971904852922513,0.8673652288129078,0,145,3
46,0.9042821158690176,0.880201765447667,0.8940705476152897,0.866209075285559,0,145,3
47,0.9030226700251889,0.8827238335435057,0.8922276710976137,0.8683424513090862,0,145,3
48,0.9055415617128464,0.8890290037831021,0.8955008429169101,0.8756506262605287,0,145,3
49,0.904911838790932,0.8890290037831021,0.8951188518032841,0.8761310155229621,0,145,3
50,0.9055415617128464,0.8839848675914249,0.8953121613115081,0.870091582475767,0,145,3
51,0.9030226700251889,0.8827238335435057,0.8928824465041852,0.868683065411128,0,145,3
52,0.9036523929471033,0.8814627994955864,0.8933821640743612,0.8675025554463317,0,145,3
53,0.9011335012594458,0.8814627994955864,0.890805670617317,0.8675025554463317,1,145,3
54,0.9023929471032746,0.8839848675914249,0.8920279499038034,0.871183604478382,2,145,3
55,0.9036523929471033,0.8751576292559899,0.8934287617388899,0.8605220071457014,2,145,3
56,0.9023929471032746,0.8726355611601513,0.8921166374270216,0.8581940540594997,2,145,3
57,0.9036523929471033,0.8713745271122321,0.8933395360649738,0.8564198362167947,2,145,3
58,0.9017632241813602,0.880201765447667,0.8913859420559588,0.8672929591850526,2,145,3
59,0.9030226700251889,0.8751576292559899,0.8925474104849712,0.8613166133693374,2,145,3
60,0.9055415617128464,0.880201765447667,0.8953485545659051,0.867462904434371,2,145,3
61,0.9042821158690176,0.8713745271122321,0.894100843506616,0.8569414460449636,2,145,3
62,0.9036523929471033,0.8726355611601513,0.8941466831506008,0.8587729478764654,2,145,3
63,0.9042821158690176,0.8726355611601513,0.8942457219327377,0.8588918518158281,2,145,3
64,0.9030226700251889,0.8688524590163934,0.8930388915749848,0.8529963747639208,2,145,3
65,0.9042821158690176,0.8713745271122321,0.8940996822061381,0.856725736197837,2,145,3
66,0.9036523929471033,0.8751576292559899,0.8935535781915048,0.8607036094985592,3,145,3
67,0.9030226700251889,0.8738965952080706,0.8927350561122321,0.8598100496351505,3,145,3
68,0.9036523929471033,0.8764186633039092,0.8938716997286117,0.8624908215804571,3,145,3
69,0.9023929471032746,0.8738965952080706,0.8925308660378931,0.8593270969659418,3,145,3
70,0.9017632241813602,0.8738965952080706,0.8919247456224649,0.8594673944749557,4,145,3
71,0.9030226700251889,0.8726355611601513,0.893268265807361,0.8578246514054199,5,145,3
72,0.9036523929471033,0.8751576292559899,0.8938746642224004,0.8612459484318263,6,145,3
73,0.9030226700251889,0.8751576292559899,0.8936473985079084,0.8609071398799232,7,145,3
74,0.9036523929471033,0.8764186633039092,0.8939369316546708,0.8625559013866546,7,145,3
75,0.9017632241813602,0.8776796973518285,0.8915272560683704,0.8633714864167,7,145,3
76,0.9017632241813602,0.8764186633039092,0.8918915276126486,0.8619275864638304,7,145,3
77,0.9017632241813602,0.8789407313997478,0.8918203295030365,0.8650210328840441,7,145,3
78,0.9023929471032746,0.8764186633039092,0.8921822159359935,0.862060767714727,7,145,3
79,0.9017632241813602,0.8776796973518285,0.8908057064372411,0.8631324976694809,7,145,3
80,0.9005037783375315,0.8789407313997478,0.8893097446939221,0.8645131678698549,7,145,3
81,0.9017632241813602,0.880201765447667,0.8905855437836724,0.866516379966369,7,145,3
82,0.9030226700251889,0.8776796973518285,0.8923032344000085,0.8634433095807372,7,145,3
83,0.9005037783375315,0.8789407313997478,0.8901690720760924,0.8644023978876955,7,145,3
84,0.9017632241813602,0.8738965952080706,0.8905798041316566,0.8587557060538767,7,145,3
85,0.9017632241813602,0.8776796973518285,0.8911222965144568,0.8637303210393509,7,145,3
86,0.9030226700251889,0.8776796973518285,0.8924661750136212,0.8634617311996794,7,145,3
87,0.9023929471032746,0.8776796973518285,0.8914204690373593,0.8636490641910696,7,145,3
88,0.9030226700251889,0.8751576292559899,0.8922156410822532,0.8598395646842407,7,145,3
89,0.9036523929471033,0.8789407313997478,0.8930781592003862,0.86494410589154,7,145,3
90,0.904911838790932,0.8751576292559899,0.8949666203246626,0.8602513729463411,8,145,3
91,0.9042821158690176,0.8751576292559899,0.8945800606371058,0.8602513729463411,9,145,3
92,0.9042821158690176,0.8738965952080706,0.8945510271615085,0.8592237378043004,9,145,3
93,0.904911838790932,0.8751576292559899,0.8949625367162893,0.8603969126229365,9,145,3
94,0.9036523929471033,0.8738965952080706,0.8936843460023457,0.8590340649673159,9,145,3
95,0.9055415617128464,0.8726355611601513,0.8954469010145402,0.8575746478185503,9,145,3
96,0.9036523929471033,0.8701134930643127,0.8935543612864367,0.8545776236609836,9,145,3
97,0.9055415617128464,0.8701134930643127,0.8954154455989674,0.8549239343960351,9,145,3
98,0.9105793450881612,0.8688524590163934,0.9013787953773887,0.8542376605693551,10,145,3
99,0.9105793450881612,0.8688524590163934,0.9014155200302857,0.8542376605693551,11,145,3
100,0.9093198992443325,0.8688524590163934,0.899660220125725,0.8542376605693551,11,145,3
101,0.9105793450881612,0.8713745271122321,0.901371436281484,0.8569036469419612,11,145,3
102,0.9105793450881612,0.8701134930643127,0.901081810817162,0.8552483001120318,11,145,3
103,0.9118387909319899,0.8650693568726355,0.9025714987301995,0.8498200544312692,12,145,3
104,0.9124685138539043,0.8663303909205549,0.9034017187385017,0.8509770212385636,13,145,3
105,0.9105793450881612,0.8638083228247163,0.9012563609822152,0.8480331699186273,13,145,3
106,0.9130982367758187,0.8612862547288777,0.9038157974134501,0.8450864518957178,13,145,3
107,0.913727959697733,0.8600252206809584,0.9043952908654336,0.8441032179529558,14,145,3
108,0.9130982367758187,0.862547288776797,0.9038663575664435,0.8471966159237905,15,145,3
109,0.913727959697733,0.862547288776797,0.9045745139153629,0.8465513229873465,15,145,3
110,0.913727959697733,0.862547288776797,0.9045745139153629,0.8465513229873465,16,145,3
111,0.913727959697733,0.8663303909205549,0.9045461815668069,0.8511434264283134,17,145,3
112,0.9143576826196473,0.8650693568726355,0.9051259781431594,0.8496822702014297,18,145,3
113,0.9130982367758187,0.8663303909205549,0.9038464919363228,0.8508458692740536,18,145,3
114,0.913727959697733,0.8638083228247163,0.9045729319539323,0.8477406051455803,18,145,3
115,0.9118387909319899,0.8638083228247163,0.9027331788831838,0.8482500617065994,18,145,3
116,0.9112090680100756,0.8650693568726355,0.9020972208901483,0.8493957997394773,18,145,3
117,0.9118387909319899,0.8650693568726355,0.90267770991287,0.8493957997394773,18,145,3
118,0.9105793450881612,0.8663303909205549,0.9014284663819447,0.8507030988241299,18,145,3
119,0.9105793450881612,0.8663303909205549,0.9013963312368359,0.8507030988241299,18,145,3
120,0.9105793450881612,0.8663303909205549,0.9014844665529532,0.8506864850073148,18,145,3
121,0.9124685138539043,0.8638083228247163,0.9029692742856783,0.8477401491259265,18,145,3
122,0.9130982367758187,0.8638083228247163,0.9035179400139152,0.8475680662864228,18,145,3
123,0.9143576826196473,0.8675914249684742,0.9048635755725897,0.8515095302748045,18,145,3
124,0.9175062972292192,0.8675914249684742,0.908438012343297,0.8511984594101443,18,145,3
125,0.9175062972292192,0.8663303909205549,0.908438012343297,0.8495483315083052,19,145,3
126,0.913727959697733,0.8701134930643127,0.9044701303563737,0.8540024104244718,19,145,3
127,0.9149874055415617,0.8688524590163934,0.9056044208710251,0.8525101828170881,19,145,3
128,0.9143576826196473,0.8688524590163934,0.9049898889957421,0.8525101828170881,19,145,3
129,0.9143576826196473,0.8688524590163934,0.9051923895566453,0.8525101828170881,20,145,3
130,0.9143576826196473,0.8675914249684742,0.9051923895566453,0.8510226676138325,20,145,3
131,0.9143576826196473,0.8701134930643127,0.9051923895566453,0.8539754913291153,21,145,3
132,0.9143576826196473,0.8675914249684742,0.9052521692891019,0.851039860569728,21,145,3
133,0.9156171284634761,0.8701134930643127,0.9064242961148256,0.8531844532788599,22,145,3
134,0.9156171284634761,0.8713745271122321,0.9064242961148256,0.8548234284868692,22,145,3
135,0.9156171284634761,0.8713745271122321,0.9064242961148256,0.8545207723289915,22,145,3
136,0.9168765743073047,0.8713745271122321,0.9076701950522833,0.8551448222874765,22,145,3
137,0.9149874055415617,0.8688524590163934,0.9050536724774053,0.8517139011966911,23,145,3
138,0.9149874055415617,0.8701134930643127,0.9050536724774053,0.852857129849781,23,145,3
139,0.9149874055415617,0.8726355611601513,0.9051207731361828,0.8558309454972068,23,145,3
140,0.913727959697733,0.8675914249684742,0.9035794769734449,0.851056286672725,23,145,3
141,0.9156171284634761,0.8688524590163934,0.9054146951989462,0.8520821745559246,24,145,3
142,0.9156171284634761,0.8688524590163934,0.9053569507922704,0.8520821745559246,24,145,3
143,0.9156171284634761,0.8701134930643127,0.9054146951989462,0.853579699932855,25,145,3
144,0.9149874055415617,0.8738965952080706,0.9046845694410881,0.8583581039239988,25,145,3
145,0.9149874055415617,0.8738965952080706,0.9046845694410881,0.8583581039239988,25,145,3
1,0.517632241813602,0.5220680958385876,0.22738589211618257,0.22866611433305717,0,145,3
2,0.5875314861460957,0.6128625472887768,0.4351983366633115,0.4483738405541858,0,145,3
3,0.6404282115869018,0.6557377049180327,0.5846293528106344,0.5947689248258841,0,145,3
4,0.6656171284634761,0.6683480453972257,0.5720051385753826,0.5772644229929542,0,145,3
5,0.7600755667506297,0.7515762925598991,0.7526788508958768,0.7371658467380252,0,145,3
6,0.7216624685138538,0.7150063051702396,0.6901645435087097,0.6708486135237729,0,145,3
7,0.7714105793450882,0.7591424968474149,0.7494567839159144,0.7333391039995437,0,145,3
8,0.7877833753148614,0.7692307692307693,0.7645524570579422,0.7377222531594211,0,145,3
9,0.8016372795969773,0.7793190416141236,0.7794424147433902,0.752274735692021,0,145,3
10,0.8085642317380353,0.7994955863808323,0.7886659416022749,0.7757237640016186,0,145,3
11,0.8123425692695214,0.7994955863808323,0.7910734810405996,0.7740508150399473,0,145,3
12,0.8438287153652393,0.8234552332912989,0.829497573483954,0.8045826089898832,0,145,3
13,0.8482367758186398,0.8259773013871374,0.8331254755876859,0.8079849529690586,0,145,3
14,0.8482367758186398,0.8284993694829761,0.8326602032919341,0.8115672164483178,0,145,3
15,0.8438287153652393,0.8348045397225725,0.8264417253313437,0.8181926450838951,0,145,3
16,0.853904282115869,0.8348045397225725,0.8387850148812662,0.8181822116612346,0,145,3
17,0.8614609571788413,0.8335435056746532,0.8468573717860313,0.8145138084710671,0,145,3
18,0.8602015113350125,0.8373266078184111,0.8459771001862224,0.8190159889080767,0,145,3
