nsel,atrain,atest,ftrain,ftest,nenhanced,nin,nout
33,0.8869565217391304,0.8662790697674418,0.8864068079933136,0.8662383770076078,15,74,2
34,0.8869565217391304,0.8662790697674418,0.8864068079933136,0.8662383770076078,16,74,2
35,0.8927536231884058,0.8662790697674418,0.8921410404819643,0.8662383770076078,17,74,2
36,0.8956521739130435,0.8662790697674418,0.8951013513513513,0.8662383770076078,17,74,2
37,0.8927536231884058,0.872093023255814,0.8922320998910924,0.8720757268424612,18,74,2
38,0.8956521739130435,0.872093023255814,0.8951013513513513,0.8720757268424612,18,74,2
39,0.8927536231884058,0.872093023255814,0.8922320998910924,0.8720757268424612,18,74,2
40,0.8927536231884058,0.872093023255814,0.8922320998910924,0.8720757268424612,18,74,2
41,0.8869565217391304,0.872093023255814,0.8863108264539625,0.8720238095238095,18,74,2
42,0.8898550724637682,0.872093023255814,0.8892736486486487,0.8720238095238095,18,74,2
43,0.8840579710144928,0.8662790697674418,0.8834459459459459,0.8662383770076078,19,74,2
44,0.8840579710144928,0.8662790697674418,0.8834459459459459,0.8662383770076078,20,74,2
45,0.8840579710144928,0.8662790697674418,0.8834459459459459,0.8662383770076078,20,74,2
46,0.881159420289855,0.8662790697674418,0.8804806124259605,0.8662383770076078,20,74,2
47,0.8840579710144928,0.8662790697674418,0.8834459459459459,0.8662383770076078,20,74,2
48,0.8840579710144928,0.8662790697674418,0.8833434773787787,0.8662383770076078,20,74,2
49,0.8840579710144928,0.8662790697674418,0.8833434773787787,0.8662383770076078,21,74,2
50,0.8898550724637682,0.877906976744186,0.8890712786840859,0.8778698224852071,22,74,2
51,0.8898550724637682,0.877906976744186,0.8890712786840859,0.8778698224852071,22,74,2
52,0.8898550724637682,0.877906976744186,0.8890712786840859,0.8778698224852071,22,74,2
53,0.8927536231884058,0.872093023255814,0.8919365079365079,0.8720238095238095,22,74,2
54,0.8927536231884058,0.872093023255814,0.8919365079365079,0.8720238095238095,23,74,2
55,0.8898550724637682,0.872093023255814,0.8890712786840859,0.8720238095238095,23,74,2
56,0.8956521739130435,0.8662790697674418,0.8950091296409008,0.8661659731384688,23,74,2
57,0.8956521739130435,0.8662790697674418,0.8950091296409008,0.8661659731384688,23,74,2
58,0.8956521739130435,0.8662790697674418,0.8950091296409008,0.8661659731384688,24,74,2
59,0.8956521739130435,0.8662790697674418,0.8950091296409008,0.8661659731384688,24,74,2
60,0.8956521739130435,0.8662790697674418,0.8950091296409008,0.8661659731384688,24,74,2
61,0.8956521739130435,0.8662790697674418,0.8950091296409008,0.8661659731384688,24,74,2
62,0.8927536231884058,0.8662790697674418,0.8920425233210139,0.8661659731384688,24,74,2
63,0.8927536231884058,0.8662790697674418,0.8920425233210139,0.8661659731384688,24,74,2
64,0.8927536231884058,0.8662790697674418,0.8920425233210139,0.8661659731384688,24,74,2
65,0.8956521739130435,0.8662790697674418,0.8950091296409008,0.8661659731384688,25,74,2
66,0.8956521739130435,0.8662790697674418,0.8950091296409008,0.8661659731384688,25,74,2
67,0.8956521739130435,0.8662790697674418,0.8950091296409008,0.8661659731384688,25,74,2
68,0.8956521739130435,0.8662790697674418,0.8950091296409008,0.8661659731384688,25,74,2
69,0.8956521739130435,0.8662790697674418,0.8950091296409008,0.8661659731384688,25,74,2
70,0.8956521739130435,0.8662790697674418,0.8950091296409008,0.8661659731384688,25,74,2
71,0.8956521739130435,0.8662790697674418,0.8950091296409008,0.8661659731384688,25,74,2
72,0.8956521739130435,0.8662790697674418,0.8950091296409008,0.8661659731384688,25,74,2
73,0.8956521739130435,0.8662790697674418,0.8950091296409008,0.8661659731384688,25,74,2
74,0.8956521739130435,0.8662790697674418,0.8950091296409008,0.8661659731384688,25,74,2
1,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
2,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
3,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,1,74,2
4,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,2,74,2
5,0.8405797101449275,0.8604651162790697,0.8403866050924874,0.8604651162790697,3,74,2
6,0.8376811594202899,0.8604651162790697,0.8375159792774003,0.8604651162790697,3,74,2
7,0.8376811594202899,0.872093023255814,0.8373737373737373,0.8720757268424612,3,74,2
8,0.8521739130434782,0.8662790697674418,0.8517704147395557,0.8662383770076078,4,74,2
9,0.8492753623188406,0.8662790697674418,0.8488168273444348,0.8661659731384688,5,74,2
10,0.8434782608695652,0.872093023255814,0.8430020899346052,0.8720757268424612,5,74,2
11,0.8521739130434782,0.877906976744186,0.8517704147395557,0.8778698224852071,5,74,2
12,0.8521739130434782,0.877906976744186,0.8516754478398314,0.8778698224852071,5,74,2
13,0.8579710144927536,0.877906976744186,0.85758333965173,0.8778037146046889,5,74,2
14,0.8666666666666667,0.872093023255814,0.8661708156243675,0.8718157181571815,6,74,2
15,0.8666666666666667,0.872093023255814,0.8661708156243675,0.8718157181571815,6,74,2
16,0.8666666666666667,0.8662790697674418,0.8661708156243675,0.8660572202471644,6,74,2
17,0.8695652173913043,0.8662790697674418,0.8690326553681849,0.8660572202471644,6,74,2
18,0.8666666666666667,0.8662790697674418,0.8660714285714286,0.8660572202471644,6,74,2
19,0.8753623188405797,0.8662790697674418,0.874756224197756,0.8660572202471644,6,74,2
20,0.8753623188405797,0.8604651162790697,0.874756224197756,0.8602951130364154,6,74,2
21,0.8753623188405797,0.8604651162790697,0.874756224197756,0.8602951130364154,6,74,2
22,0.8753623188405797,0.8604651162790697,0.874756224197756,0.8602951130364154,6,74,2
23,0.8724637681159421,0.8604651162790697,0.8716778251166566,0.8602951130364154,6,74,2
24,0.8782608695652174,0.8662790697674418,0.8775106512477175,0.8659119411585263,7,74,2
25,0.8840579710144928,0.8662790697674418,0.8832329249306167,0.8660572202471644,8,74,2
26,0.8840579710144928,0.8662790697674418,0.8832329249306167,0.8660572202471644,9,74,2
27,0.8840579710144928,0.872093023255814,0.8833434773787787,0.8719371869500474,10,74,2
28,0.8753623188405797,0.8546511627906976,0.8745359054811783,0.8544100220077874,11,74,2
29,0.8782608695652174,0.8662790697674418,0.8775106512477175,0.8661659731384688,12,74,2
30,0.881159420289855,0.8662790697674418,0.8803714447611235,0.8661659731384688,13,74,2
31,0.881159420289855,0.8604651162790697,0.8803714447611235,0.8602951130364154,14,74,2
32,0.881159420289855,0.8604651162790697,0.8803714447611235,0.8602951130364154,15,74,2
33,0.881159420289855,0.8604651162790697,0.8803714447611235,0.8602951130364154,16,74,2
34,0.881159420289855,0.8662790697674418,0.8803714447611235,0.8661659731384688,17,74,2
35,0.881159420289855,0.872093023255814,0.8803714447611235,0.8719371869500474,17,74,2
36,0.8724637681159421,0.8837209302325582,0.8714256674346117,0.8835792608636794,17,74,2
37,0.8695652173913043,0.8837209302325582,0.8685714285714285,0.8835792608636794,18,74,2
38,0.8695652173913043,0.8895348837209303,0.8684333183617088,0.8893516167259183,19,74,2
39,0.8666666666666667,0.8895348837209303,0.8654354904354904,0.8893516167259183,19,74,2
40,0.8695652173913043,0.8837209302325582,0.8684333183617088,0.8835792608636794,19,74,2
41,0.8753623188405797,0.8837209302325582,0.8742807264345218,0.8835792608636794,19,74,2
42,0.8695652173913043,0.8837209302325582,0.8685714285714285,0.8835792608636794,20,74,2
43,0.881159420289855,0.8837209302325582,0.8803714447611235,0.8836580086580086,20,74,2
44,0.881159420289855,0.8837209302325582,0.8803714447611235,0.8836580086580086,20,74,2
45,0.8840579710144928,0.877906976744186,0.8832329249306167,0.8778698224852071,20,74,2
46,0.8869565217391304,0.877906976744186,0.8862069840410687,0.8778698224852071,20,74,2
47,0.8840579710144928,0.877906976744186,0.8832329249306167,0.8778698224852071,20,74,2
48,0.8869565217391304,0.877906976744186,0.8862069840410687,0.8778698224852071,20,74,2
49,0.8869565217391304,0.877906976744186,0.8862069840410687,0.8778698224852071,20,74,2
50,0.8869565217391304,0.877906976744186,0.8862069840410687,0.8778698224852071,21,74,2
51,0.8927536231884058,0.877906976744186,0.8920425233210139,0.8778698224852071,21,74,2
52,0.8927536231884058,0.877906976744186,0.8920425233210139,0.8778698224852071,21,74,2
53,0.8927536231884058,0.877906976744186,0.8920425233210139,0.8778698224852071,21,74,2
54,0.8927536231884058,0.877906976744186,0.8920425233210139,0.8778698224852071,21,74,2
55,0.8898550724637682,0.877906976744186,0.8890712786840859,0.8778698224852071,21,74,2
56,0.8927536231884058,0.8837209302325582,0.8920425233210139,0.8836580086580086,21,74,2
57,0.881159420289855,0.8837209302325582,0.8803714447611235,0.8836580086580086,21,74,2
58,0.8840579710144928,0.8837209302325582,0.8832329249306167,0.8836580086580086,21,74,2
59,0.881159420289855,0.8837209302325582,0.8803714447611235,0.8836580086580086,21,74,2
60,0.881159420289855,0.8895348837209303,0.8803714447611235,0.889441456070909,22,74,2
61,0.881159420289855,0.8837209302325582,0.8803714447611235,0.8836580086580086,22,74,2
62,0.881159420289855,0.8837209302325582,0.8803714447611235,0.8836580086580086,23,74,2
63,0.881159420289855,0.8837209302325582,0.8803714447611235,0.8836580086580086,24,74,2
64,0.881159420289855,0.8837209302325582,0.8803714447611235,0.8836580086580086,24,74,2
65,0.881159420289855,0.8837209302325582,0.8803714447611235,0.8836580086580086,24,74,2
66,0.881159420289855,0.8837209302325582,0.8803714447611235,0.8836580086580086,24,74,2
67,0.881159420289855,0.8837209302325582,0.8803714447611235,0.8836580086580086,24,74,2
68,0.881159420289855,0.8837209302325582,0.8803714447611235,0.8836580086580086,24,74,2
69,0.881159420289855,0.8837209302325582,0.8803714447611235,0.8836580086580086,24,74,2
70,0.881159420289855,0.8837209302325582,0.8803714447611235,0.8836580086580086,24,74,2
71,0.881159420289855,0.8837209302325582,0.8803714447611235,0.8836580086580086,24,74,2
72,0.881159420289855,0.8837209302325582,0.8803714447611235,0.8836580086580086,24,74,2
73,0.881159420289855,0.8837209302325582,0.8803714447611235,0.8836580086580086,24,74,2
74,0.881159420289855,0.8837209302325582,0.8803714447611235,0.8836580086580086,25,74,2
1,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
2,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,1,74,2
3,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,2,74,2
4,0.8376811594202899,0.872093023255814,0.8373737373737373,0.8720757268424612,3,74,2
5,0.8405797101449275,0.872093023255814,0.840316757693829,0.8720757268424612,3,74,2
6,0.8434782608695652,0.872093023255814,0.8431818181818181,0.8720757268424612,4,74,2
7,0.8405797101449275,0.8662790697674418,0.8402360885416228,0.8662383770076078,4,74,2
8,0.8463768115942029,0.8604651162790697,0.8459574898273814,0.8602951130364154,5,74,2
9,0.8521739130434782,0.8546511627906976,0.8513295422859509,0.8544100220077874,5,74,2
10,0.8579710144927536,0.8488372093023255,0.8570292876413427,0.8485094850948509,5,74,2
11,0.8666666666666667,0.8546511627906976,0.8654354904354904,0.8542521099549198,6,74,2
12,0.863768115942029,0.8604651162790697,0.8625859102888959,0.8601626016260162,6,74,2
13,0.863768115942029,0.8546511627906976,0.862864826921288,0.8544100220077874,7,74,2
14,0.8608695652173913,0.8662790697674418,0.8600121728545345,0.8659119411585263,8,74,2
15,0.8608695652173913,0.8662790697674418,0.8600121728545345,0.8659119411585263,9,74,2
16,0.8695652173913043,0.8604651162790697,0.8685714285714285,0.85999185999186,9,74,2
17,0.8608695652173913,0.8662790697674418,0.8600121728545345,0.8659119411585263,9,74,2
18,0.863768115942029,0.8662790697674418,0.8629899703419548,0.8659119411585263,9,74,2
19,0.8608695652173913,0.872093023255814,0.8600121728545345,0.8716592049925382,9,74,2
20,0.863768115942029,0.872093023255814,0.862864826921288,0.8716592049925382,10,74,2
21,0.863768115942029,0.872093023255814,0.8629899703419548,0.8716592049925382,10,74,2
22,0.8666666666666667,0.872093023255814,0.8658449989855954,0.8716592049925382,10,74,2
23,0.863768115942029,0.872093023255814,0.8627301587301588,0.8714673913043478,11,74,2
24,0.863768115942029,0.872093023255814,0.8627301587301588,0.8714673913043478,12,74,2
25,0.863768115942029,0.872093023255814,0.8627301587301588,0.8714673913043478,13,74,2
26,0.8666666666666667,0.8837209302325582,0.8660714285714286,0.8834688346883468,13,74,2
27,0.8724637681159421,0.8895348837209303,0.8716778251166566,0.889441456070909,13,74,2
28,0.8724637681159421,0.8895348837209303,0.8716778251166566,0.889441456070909,13,74,2
29,0.8695652173913043,0.877906976744186,0.8688201843699567,0.8777044184865413,13,74,2
30,0.881159420289855,0.877906976744186,0.8803714447611235,0.8777044184865413,14,74,2
31,0.881159420289855,0.877906976744186,0.8803714447611235,0.8777044184865413,14,74,2
32,0.881159420289855,0.877906976744186,0.8803714447611235,0.8777044184865413,15,74,2
33,0.881159420289855,0.877906976744186,0.8803714447611235,0.8777044184865413,15,74,2
34,0.8666666666666667,0.872093023255814,0.8657178636702092,0.8719371869500474,15,74,2
35,0.8666666666666667,0.872093023255814,0.8657178636702092,0.8719371869500474,16,74,2
36,0.8695652173913043,0.872093023255814,0.8685714285714285,0.8719371869500474,17,74,2
37,0.8724637681159421,0.872093023255814,0.8714256674346117,0.8718157181571815,17,74,2
38,0.8724637681159421,0.872093023255814,0.8714256674346117,0.8718157181571815,18,74,2
39,0.8753623188405797,0.8662790697674418,0.8744126984126984,0.8660572202471644,19,74,2
40,0.8782608695652174,0.8604651162790697,0.8775106512477175,0.8602951130364154,19,74,2
41,0.8782608695652174,0.872093023255814,0.8775106512477175,0.8720238095238095,19,74,2
42,0.881159420289855,0.872093023255814,0.8803714447611235,0.8720238095238095,19,74,2
43,0.881159420289855,0.877906976744186,0.8804806124259605,0.8778698224852071,19,74,2
44,0.8753623188405797,0.872093023255814,0.8745359054811783,0.8719371869500474,19,74,2
45,0.8753623188405797,0.872093023255814,0.8745359054811783,0.8719371869500474,19,74,2
46,0.8753623188405797,0.872093023255814,0.8745359054811783,0.8719371869500474,19,74,2
47,0.881159420289855,0.8604651162790697,0.8802539682539683,0.8601626016260162,19,74,2
48,0.8782608695652174,0.8662790697674418,0.877269955278493,0.8660572202471644,19,74,2
49,0.8782608695652174,0.8662790697674418,0.877269955278493,0.8660572202471644,19,74,2
50,0.8753623188405797,0.8546511627906976,0.8742807264345218,0.8542521099549198,20,74,2
51,0.8753623188405797,0.8430232558139535,0.8742807264345218,0.8427628237684104,20,74,2
52,0.8782608695652174,0.8488372093023255,0.877269955278493,0.8485094850948509,20,74,2
53,0.8753623188405797,0.8488372093023255,0.8742807264345218,0.8485094850948509,21,74,2
54,0.8898550724637682,0.8488372093023255,0.8888380138380139,0.8485094850948509,22,74,2
55,0.8782608695652174,0.8430232558139535,0.877269955278493,0.8427628237684104,23,74,2
56,0.8782608695652174,0.8430232558139535,0.877269955278493,0.8427628237684104,23,74,2
57,0.8840579710144928,0.8372093023255814,0.8831142431223743,0.8368563685636856,23,74,2
58,0.8869565217391304,0.8372093023255814,0.886095238095238,0.8368563685636856,24,74,2
59,0.8869565217391304,0.8372093023255814,0.886095238095238,0.8368563685636856,24,74,2
60,0.8869565217391304,0.8372093023255814,0.886095238095238,0.8368563685636856,24,74,2
61,0.8869565217391304,0.8372093023255814,0.8859755425801477,0.8368563685636856,24,74,2
62,0.8869565217391304,0.8372093023255814,0.8859755425801477,0.8368563685636856,24,74,2
63,0.8927536231884058,0.8488372093023255,0.8918229506529606,0.8485094850948509,24,74,2
64,0.8927536231884058,0.8488372093023255,0.8918229506529606,0.8485094850948509,24,74,2
65,0.8898550724637682,0.8488372093023255,0.8888380138380139,0.8485094850948509,24,74,2
66,0.8869565217391304,0.8430232558139535,0.8859755425801477,0.8427628237684104,25,74,2
67,0.8869565217391304,0.8430232558139535,0.8859755425801477,0.8427628237684104,25,74,2
68,0.8869565217391304,0.8430232558139535,0.8859755425801477,0.8427628237684104,25,74,2
69,0.8869565217391304,0.8430232558139535,0.8859755425801477,0.8427628237684104,25,74,2
70,0.8869565217391304,0.8430232558139535,0.8859755425801477,0.8427628237684104,25,74,2
71,0.8869565217391304,0.8430232558139535,0.8859755425801477,0.8427628237684104,25,74,2
72,0.8869565217391304,0.8430232558139535,0.8859755425801477,0.8427628237684104,25,74,2
73,0.8869565217391304,0.8430232558139535,0.8859755425801477,0.8427628237684104,25,74,2
74,0.8869565217391304,0.8430232558139535,0.8859755425801477,0.8427628237684104,25,74,2
1,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
2,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
3,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,1,74,2
4,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604462474645029,2,74,2
5,0.8347826086956521,0.8546511627906976,0.8346436829934833,0.8546069315300084,2,74,2
6,0.8376811594202899,0.8662790697674418,0.8375159792774003,0.8661659731384688,3,74,2
7,0.8347826086956521,0.8662790697674418,0.8346436829934833,0.8661659731384688,4,74,2
8,0.8376811594202899,0.8546511627906976,0.8373737373737373,0.8545282316722487,4,74,2
9,0.8463768115942029,0.8488372093023255,0.8458587987355111,0.8486530391227833,5,74,2
10,0.8434782608695652,0.8546511627906976,0.842896174863388,0.8544100220077874,6,74,2
11,0.8434782608695652,0.8604651162790697,0.842896174863388,0.8602951130364154,6,74,2
12,0.855072463768116,0.8604651162790697,0.8543074324324325,0.8601626016260162,6,74,2
13,0.863768115942029,0.8662790697674418,0.862864826921288,0.8660572202471644,7,74,2
14,0.863768115942029,0.8662790697674418,0.862864826921288,0.8660572202471644,8,74,2
15,0.8608695652173913,0.8662790697674418,0.85987950991674,0.8660572202471644,9,74,2
16,0.8666666666666667,0.8604651162790697,0.8658449989855954,0.8601626016260162,9,74,2
17,0.863768115942029,0.8604651162790697,0.862864826921288,0.8601626016260162,10,74,2
18,0.8579710144927536,0.8604651162790697,0.8570292876413427,0.8601626016260162,11,74,2
19,0.8608695652173913,0.8604651162790697,0.85987950991674,0.8601626016260162,11,74,2
20,0.8695652173913043,0.8546511627906976,0.8688201843699567,0.8542521099549198,12,74,2
21,0.8608695652173913,0.8604651162790697,0.8601351351351352,0.85999185999186,12,74,2
22,0.863768115942029,0.8604651162790697,0.8629899703419548,0.85999185999186,12,74,2
23,0.8724637681159421,0.8604651162790697,0.8715562174236784,0.85999185999186,13,74,2
24,0.8666666666666667,0.8604651162790697,0.8655813795907304,0.85999185999186,13,74,2
25,0.8666666666666667,0.872093023255814,0.8655813795907304,0.8718157181571815,13,74,2
26,0.8666666666666667,0.872093023255814,0.8655813795907304,0.8718157181571815,13,74,2
27,0.8695652173913043,0.872093023255814,0.8684333183617088,0.8718157181571815,13,74,2
28,0.8695652173913043,0.872093023255814,0.8685714285714285,0.8718157181571815,14,74,2
29,0.8724637681159421,0.8604651162790697,0.8716778251166566,0.8602951130364154,14,74,2
30,0.8724637681159421,0.8546511627906976,0.8717905405405406,0.8544100220077874,15,74,2
31,0.8782608695652174,0.8662790697674418,0.8775106512477175,0.8660572202471644,15,74,2
32,0.8782608695652174,0.8662790697674418,0.8775106512477175,0.8660572202471644,15,74,2
33,0.8782608695652174,0.8662790697674418,0.8776182432432433,0.8660572202471644,15,74,2
34,0.881159420289855,0.8662790697674418,0.880674197113235,0.8660572202471644,15,74,2
35,0.8782608695652174,0.8662790697674418,0.8777173913043479,0.8660572202471644,16,74,2
36,0.8840579710144928,0.8662790697674418,0.8835403726708074,0.8660572202471644,16,74,2
37,0.881159420289855,0.8662790697674418,0.8805815160955348,0.8660572202471644,17,74,2
38,0.8840579710144928,0.8662790697674418,0.8834459459459459,0.8660572202471644,17,74,2
39,0.881159420289855,0.8662790697674418,0.8805815160955348,0.8660572202471644,17,74,2
40,0.8782608695652174,0.8662790697674418,0.8777173913043479,0.8660572202471644,17,74,2
41,0.8869565217391304,0.872093023255814,0.8863108264539625,0.8718157181571815,17,74,2
42,0.8840579710144928,0.8662790697674418,0.8835403726708074,0.8660572202471644,18,74,2
43,0.8898550724637682,0.8372093023255814,0.8891763035098397,0.8370109652091512,19,74,2
44,0.8927536231884058,0.8546511627906976,0.8922320998910924,0.8545282316722487,20,74,2
45,0.8840579710144928,0.8546511627906976,0.8834459459459459,0.8545282316722487,20,74,2
46,0.8840579710144928,0.8546511627906976,0.8834459459459459,0.8545282316722487,20,74,2
47,0.8840579710144928,0.8546511627906976,0.8834459459459459,0.8545282316722487,20,74,2
48,0.8869565217391304,0.8604651162790697,0.8863108264539625,0.8602951130364154,21,74,2
49,0.8869565217391304,0.8604651162790697,0.8863108264539625,0.8602951130364154,21,74,2
50,0.8869565217391304,0.8604651162790697,0.8863108264539625,0.8602951130364154,21,74,2
51,0.8869565217391304,0.8488372093023255,0.8864068079933136,0.8487554112554112,21,74,2
52,0.8869565217391304,0.8546511627906976,0.8864068079933136,0.8545282316722487,21,74,2
53,0.8840579710144928,0.8662790697674418,0.8834459459459459,0.8660572202471644,21,74,2
54,0.8840579710144928,0.8662790697674418,0.8834459459459459,0.8660572202471644,22,74,2
55,0.8840579710144928,0.8662790697674418,0.8834459459459459,0.8660572202471644,22,74,2
56,0.8840579710144928,0.8662790697674418,0.8834459459459459,0.8660572202471644,22,74,2
57,0.8840579710144928,0.872093023255814,0.8835403726708074,0.8718157181571815,22,74,2
58,0.8840579710144928,0.8662790697674418,0.8836267961951022,0.8660572202471644,22,74,2
59,0.8840579710144928,0.8662790697674418,0.8836267961951022,0.8660572202471644,23,74,2
60,0.8840579710144928,0.8662790697674418,0.8836267961951022,0.8660572202471644,23,74,2
61,0.8840579710144928,0.8662790697674418,0.8836267961951022,0.8660572202471644,23,74,2
62,0.8840579710144928,0.8662790697674418,0.8836267961951022,0.8660572202471644,23,74,2
63,0.8840579710144928,0.8662790697674418,0.8836267961951022,0.8660572202471644,23,74,2
64,0.8840579710144928,0.8662790697674418,0.8836267961951022,0.8660572202471644,24,74,2
65,0.881159420289855,0.8662790697674418,0.880674197113235,0.8660572202471644,24,74,2
66,0.881159420289855,0.8662790697674418,0.880674197113235,0.8660572202471644,24,74,2
67,0.881159420289855,0.8662790697674418,0.880674197113235,0.8660572202471644,24,74,2
68,0.8840579710144928,0.8662790697674418,0.8836267961951022,0.8660572202471644,24,74,2
69,0.8840579710144928,0.8662790697674418,0.8836267961951022,0.8660572202471644,24,74,2
70,0.8840579710144928,0.8662790697674418,0.8836267961951022,0.8660572202471644,24,74,2
71,0.8840579710144928,0.8662790697674418,0.8836267961951022,0.8660572202471644,24,74,2
72,0.8840579710144928,0.8662790697674418,0.8836267961951022,0.8660572202471644,24,74,2
73,0.8840579710144928,0.8662790697674418,0.8836267961951022,0.8660572202471644,24,74,2
74,0.881159420289855,0.8662790697674418,0.880674197113235,0.8660572202471644,25,74,2
1,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
2,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,0,74,2
3,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,1,74,2
4,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,1,74,2
5,0.8347826086956521,0.8604651162790697,0.8346436829934833,0.8604651162790697,1,74,2
